:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-09-06 13:30:30 NOAA-00 (N)  0  31.75   1.00
2017-09-06 13:31:30 NOAA-00 (N)  0  32.49   1.00
2017-09-06 13:32:30 NOAA-00 (N)  0  32.24   1.00
2017-09-06 13:33:30 NOAA-00 (N)  0  31.75   1.00
2017-09-06 13:34:30 NOAA-00 (N)  0  31.26   1.00
2017-09-06 13:35:30 NOAA-00 (N)  0  31.75   1.00
2017-09-06 13:36:30 NOAA-00 (N)  0  31.75   1.00
2017-09-06 13:37:30 NOAA-00 (N)  0  32.00   1.00
2017-09-06 13:38:30 NOAA-00 (N)  0  31.01   1.00
2017-09-06 13:39:30 NOAA-00 (N)  0  30.25   1.00
2017-09-06 13:40:30 NOAA-00 (N)  0  32.00   1.00
2017-09-06 13:41:30 NOAA-00 (N)  0  32.73   1.00
2017-09-06 13:42:30 NOAA-00 (N)  0  32.00   1.00
2017-09-06 13:43:30 NOAA-00 (N)  0  32.00   1.00
2017-09-06 13:44:30 NOAA-00 (N)  0  31.75   1.00
2017-09-06 13:45:30 NOAA-00 (N)  0  31.26   1.00
2017-09-06 13:46:30 NOAA-00 (N)  0  31.51   1.00
2017-09-06 13:47:30 NOAA-00 (N)  0  31.01   1.00
2017-09-06 13:48:30 NOAA-00 (N)  0  31.75   1.00
2017-09-06 13:49:30 NOAA-00 (N)  0  32.24   1.00
2017-09-06 13:50:30 NOAA-00 (N)  0  31.26   1.00
2017-09-06 13:51:30 NOAA-00 (N)  0  30.76   1.00
2017-09-06 13:52:30 NOAA-00 (N)  0  30.51   1.00
2017-09-06 13:53:30 NOAA-00 (N)  0  28.15   1.00
2017-09-06 13:54:30 NOAA-00 (N)  0  26.77   1.00
2017-09-06 13:55:30 NOAA-00 (N)  0  26.48   1.00
2017-09-06 13:56:30 NOAA-00 (N)  0  25.62   1.00
2017-09-06 13:57:30 NOAA-00 (N)  0  24.43   1.00
2017-09-06 13:58:30 NOAA-00 (N)  0  24.13   1.00
2017-09-06 13:59:30 NOAA-00 (N)  0  22.24   1.00
2017-09-06 14:00:30 NOAA-00 (N)  0  21.59   1.00
2017-09-06 14:01:30 NOAA-00 (N)  0  21.25   1.00
2017-09-06 14:02:30 NOAA-00 (N)  0  20.23   1.00
2017-09-06 14:03:30 NOAA-00 (N)  0  19.52   1.00
2017-09-06 14:04:30 NOAA-00 (N)  0  19.52   1.00
2017-09-06 14:05:30 NOAA-00 (N)  0  20.23   1.00
2017-09-06 14:06:30 NOAA-00 (N)  0  20.23   1.00
2017-09-06 14:07:30 NOAA-00 (N)  0  18.43   1.00
2017-09-06 14:08:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 14:09:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 14:10:30 NOAA-00 (N)  0  16.90   1.00
2017-09-06 14:11:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 14:12:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 14:13:30 NOAA-00 (N)  0  17.29   1.00
2017-09-06 14:14:30 NOAA-00 (N)  0  17.29   1.00
2017-09-06 14:15:30 NOAA-00 (N)  0  18.06   1.00
2017-09-06 14:16:30 NOAA-00 (N)  0  18.43   1.00
2017-09-06 14:17:30 NOAA-00 (N)  0  18.80   1.00
2017-09-06 14:18:30 NOAA-00 (N)  0  22.56   1.00
2017-09-06 14:19:30 NOAA-00 (N)  0  23.82   1.00
2017-09-06 14:20:30 NOAA-00 (N)  0  24.73   1.00
2017-09-06 14:21:30 NOAA-00 (N)  0  25.91   1.00
2017-09-06 14:22:30 NOAA-00 (N)  0  28.68   1.00
2017-09-06 14:23:30 NOAA-00 (N)  0  28.95   1.00
2017-09-06 14:24:30 NOAA-00 (N)  0  29.21   1.00
2017-09-06 14:25:30 NOAA-00 (N)  0  29.48   1.00
2017-09-06 14:26:30 NOAA-00 (N)  0  27.05   1.00
2017-09-06 14:27:30 NOAA-00 (N)  0  24.43   1.00
2017-09-06 14:28:30 NOAA-00 (N)  0  22.24   1.00
2017-09-06 14:29:30 NOAA-00 (N)  0  25.03   1.00
2017-09-06 14:30:30 NOAA-00 (N)  0  29.74   1.00
2017-09-06 14:31:30 NOAA-00 (N)  0  28.15   1.00
2017-09-06 14:32:30 NOAA-00 (N)  0  24.13   1.00
2017-09-06 14:33:30 NOAA-00 (N)  0  32.24   1.00
2017-09-06 14:34:30 NOAA-00 (N)  0  33.68   1.00
2017-09-06 14:35:30 NOAA-00 (N)  0  33.20   1.00
2017-09-06 14:36:30 NOAA-00 (N)  0  34.14   1.00
2017-09-06 14:37:30 NOAA-00 (N)  0  33.44   1.00
2017-09-06 14:38:30 NOAA-00 (N)  0  32.24   1.00
2017-09-06 14:39:30 NOAA-00 (N)  0  34.83   1.00
2017-09-06 14:40:30 NOAA-00 (N)  0  36.18   1.00
2017-09-06 14:41:30 NOAA-00 (N)  0  35.51   1.00
2017-09-06 14:42:30 NOAA-00 (N)  0  33.91   1.00
2017-09-06 14:43:30 NOAA-00 (N)  0  33.44   1.00
2017-09-06 14:44:30 NOAA-00 (N)  0  33.44   1.00
2017-09-06 14:45:30 NOAA-00 (N)  0  32.97   1.00
2017-09-06 14:46:30 NOAA-00 (N)  0  32.00   1.00
2017-09-06 14:47:30 NOAA-00 (N)  0  32.49   1.00
2017-09-06 14:48:30 NOAA-00 (N)  0  31.01   1.00
2017-09-06 14:49:30 NOAA-00 (N)  0  32.24   1.00
2017-09-06 14:50:30 NOAA-00 (N)  0  36.18   1.00
2017-09-06 14:51:30 NOAA-00 (N)  0  39.17   1.00
2017-09-06 14:52:30 NOAA-00 (N)  0  39.38   1.00
2017-09-06 14:53:30 NOAA-00 (N)  0  40.80   1.00
2017-09-06 14:54:30 NOAA-00 (N)  0  38.55   1.00
2017-09-06 14:55:30 NOAA-00 (N)  0  37.06   1.00
2017-09-06 14:56:30 NOAA-00 (N)  0  35.29   1.00
2017-09-06 14:57:30 NOAA-00 (N)  0  36.62   1.00
2017-09-06 14:58:30 NOAA-00 (N)  0  35.29   1.00
2017-09-06 14:59:30 NOAA-00 (N)  0  35.06   1.00
2017-09-06 15:00:30 NOAA-00 (N)  0  37.49   1.00
2017-09-06 15:01:30 NOAA-00 (N)  0  38.76   1.00
2017-09-06 15:02:30 NOAA-00 (N)  0  43.71   1.00
2017-09-06 15:03:30 NOAA-00 (N)  0  48.06   1.00
2017-09-06 15:04:30 NOAA-00 (N)  0  48.40   1.00
2017-09-06 15:05:30 NOAA-00 (N)  0  47.88   1.00
2017-09-06 15:06:30 NOAA-00 (N)  0  52.08   1.00
2017-09-06 15:07:30 NOAA-00 (N)  0  54.63   1.00
2017-09-06 15:08:30 NOAA-00 (N)  0  56.62   1.00
2017-09-06 15:09:30 NOAA-00 (N)  0  55.40   1.00
2017-09-06 15:10:30 NOAA-00 (N)  0  58.55   1.00
2017-09-06 15:11:30 NOAA-00 (N)  0  56.62   1.00
2017-09-06 15:12:30 NOAA-00 (N)  0  55.55   1.00
2017-09-06 15:13:30 NOAA-00 (N)  0  62.25   1.00
2017-09-06 15:14:30 NOAA-00 (N)  0  68.86   1.00
2017-09-06 15:15:30 NOAA-00 (N)  0  69.24   1.00
2017-09-06 15:16:30 NOAA-00 (N)  0  77.61   1.00
2017-09-06 15:17:30 NOAA-00 (N)  0  81.60   1.00
2017-09-06 15:18:30 NOAA-00 (N)  0  77.61   1.00
2017-09-06 15:19:30 NOAA-00 (N)  0  74.48   1.00
2017-09-06 15:20:30 NOAA-00 (N)  0  71.60   1.00
2017-09-06 15:21:30 NOAA-00 (N)  0  76.00   1.00
2017-09-06 15:22:30 NOAA-00 (N)  0  80.29   1.00
2017-09-06 15:23:30 NOAA-00 (N)  0  82.03   1.00
2017-09-06 15:24:30 NOAA-00 (N)  0  79.29   1.00
2017-09-06 15:25:30 NOAA-00 (N)  0  78.51   1.00
2017-09-06 15:26:30 NOAA-00 (N)  0  77.72   1.00
2017-09-06 15:27:30 NOAA-00 (N)  0  74.36   1.00
2017-09-06 15:28:30 NOAA-00 (N)  0  66.16   1.00
2017-09-06 15:29:30 NOAA-00 (N)  0  55.70   1.00
2017-09-06 15:30:30 NOAA-00 (N)  0  58.25   1.00
2017-09-06 15:31:30 NOAA-00 (N)  0  61.69   1.00
2017-09-06 15:32:30 NOAA-00 (N)  0  60.99   1.00
2017-09-06 15:33:30 NOAA-00 (N)  0  64.03   1.00
2017-09-06 15:34:30 NOAA-00 (N)  0  59.42   1.00
2017-09-06 15:35:30 NOAA-00 (N)  0  57.22   1.00
2017-09-06 15:36:30 NOAA-00 (N)  0  61.27   1.00
2017-09-06 15:37:30 NOAA-00 (N)  0  63.48   1.00
2017-09-06 15:38:30 NOAA-00 (N)  0  59.99   1.00
2017-09-06 15:39:30 NOAA-00 (N)  0  60.42   1.00
2017-09-06 15:40:30 NOAA-00 (N)  0  63.21   1.00
2017-09-06 15:41:30 NOAA-00 (N)  0  66.42   1.00
2017-09-06 15:42:30 NOAA-00 (N)  0  68.48   1.00
2017-09-06 15:43:30 NOAA-00 (N)  0  70.12   1.00
2017-09-06 15:44:30 NOAA-00 (N)  0  71.60   1.00
2017-09-06 15:45:30 NOAA-00 (N)  0  75.30   1.00
2017-09-06 15:46:30 NOAA-00 (N)  0  76.58   1.00
2017-09-06 15:47:30 NOAA-00 (N)  0  73.41   1.00
2017-09-06 15:48:30 NOAA-00 (N)  0  70.12   1.00
2017-09-06 15:49:30 NOAA-00 (N)  0  69.49   1.00
2017-09-06 15:50:30 NOAA-00 (N)  0  72.09   1.00
2017-09-06 15:51:30 NOAA-00 (N)  0  73.77   1.00
2017-09-06 15:52:30 NOAA-00 (N)  0  74.01   1.00
2017-09-06 15:53:30 NOAA-00 (N)  0  73.65   1.00
2017-09-06 15:54:30 NOAA-00 (N)  0  74.72   1.00
2017-09-06 15:55:30 NOAA-00 (N)  0  75.19   1.00
2017-09-06 15:56:30 NOAA-00 (N)  0  73.29   1.00
2017-09-06 15:57:30 NOAA-00 (N)  0  70.62   1.00
2017-09-06 15:58:30 NOAA-00 (N)  0  67.97   1.00
2017-09-06 15:59:30 NOAA-00 (N)  0  66.81   1.00
2017-09-06 16:00:30 NOAA-00 (N)  0  65.76   1.00
2017-09-06 16:01:30 NOAA-00 (N)  0  67.07   1.00
2017-09-06 16:02:30 NOAA-00 (N)  0  71.60   1.00
2017-09-06 16:03:30 NOAA-00 (N)  0  75.07   1.00
2017-09-06 16:04:30 NOAA-00 (N)  0  75.65   1.00
2017-09-06 16:05:30 NOAA-00 (N)  0  74.95   1.00
2017-09-06 16:06:30 NOAA-00 (N)  0  73.65   1.00
2017-09-06 16:07:30 NOAA-00 (N)  0  72.21   1.00
2017-09-06 16:08:30 NOAA-00 (N)  0  71.11   1.00
2017-09-06 16:09:30 NOAA-00 (N)  0  71.11   1.00
2017-09-06 16:10:30 NOAA-00 (N)  0  71.48   1.00
2017-09-06 16:11:30 NOAA-00 (N)  0  73.05   1.00
2017-09-06 16:12:30 NOAA-00 (N)  0  75.42   1.00
2017-09-06 16:13:30 NOAA-00 (N)  0  77.26   1.00
2017-09-06 16:14:30 NOAA-00 (N)  0  77.72   1.00
2017-09-06 16:15:30 NOAA-00 (N)  0  76.46   1.00
2017-09-06 16:16:30 NOAA-00 (N)  0  72.33   1.00
2017-09-06 16:17:30 NOAA-00 (N)  0  69.49   1.00
2017-09-06 16:18:30 NOAA-00 (N)  0  68.99   1.00
2017-09-06 16:19:30 NOAA-00 (N)  0  67.97   1.00
2017-09-06 16:20:30 NOAA-00 (N)  0  67.46   1.00
2017-09-06 16:21:30 NOAA-00 (N)  0  69.87   1.00
2017-09-06 16:22:30 NOAA-00 (N)  0  71.11   1.00
2017-09-06 16:23:30 NOAA-00 (N)  0  70.49   1.00
2017-09-06 16:24:30 NOAA-00 (N)  0  70.24   1.00
2017-09-06 16:25:30 NOAA-00 (N)  0  68.86   1.00
2017-09-06 16:26:30 NOAA-00 (N)  0  67.46   1.00
2017-09-06 16:27:30 NOAA-00 (N)  0  66.55   1.00
2017-09-06 16:28:30 NOAA-00 (N)  0  66.68   1.00
2017-09-06 16:29:30 NOAA-00 (N)  0  66.42   1.00
2017-09-06 16:30:30 NOAA-00 (N)  0  63.89   1.00
2017-09-06 16:31:30 NOAA-00 (N)  0  62.11   1.00
2017-09-06 16:32:30 NOAA-00 (N)  0  63.35   1.00
2017-09-06 16:33:30 NOAA-00 (N)  0  65.89   1.00
2017-09-06 16:34:30 NOAA-00 (N)  0  65.50   1.00
2017-09-06 16:35:30 NOAA-00 (N)  0  63.35   1.00
2017-09-06 16:36:30 NOAA-00 (N)  0  64.16   1.00
2017-09-06 16:37:30 NOAA-00 (N)  0  67.84   1.00
2017-09-06 16:38:30 NOAA-00 (N)  0  69.74   1.00
2017-09-06 16:39:30 NOAA-00 (N)  0  69.62   1.00
2017-09-06 16:40:30 NOAA-00 (N)  0  70.24   1.00
2017-09-06 16:41:30 NOAA-00 (N)  0  67.84   1.00
2017-09-06 16:42:30 NOAA-00 (N)  0  66.16   1.00
2017-09-06 16:43:30 NOAA-00 (N)  0  67.72   1.00
2017-09-06 16:44:30 NOAA-00 (N)  0  66.42   1.00
2017-09-06 16:45:30 NOAA-00 (N)  0  65.89   1.00
2017-09-06 16:46:30 NOAA-00 (N)  0  66.42   1.00
2017-09-06 16:47:30 NOAA-00 (N)  0  66.03   1.00
2017-09-06 16:48:30 NOAA-00 (N)  0  66.29   1.00
2017-09-06 16:49:30 NOAA-00 (N)  0  66.68   1.00
2017-09-06 16:50:30 NOAA-00 (N)  0  67.72   1.00
2017-09-06 16:51:30 NOAA-00 (N)  0  69.49   1.00
2017-09-06 16:52:30 NOAA-00 (N)  0  69.74   1.00
2017-09-06 16:53:30 NOAA-00 (N)  0  70.62   1.00
2017-09-06 16:54:30 NOAA-00 (N)  0  70.24   1.00
2017-09-06 16:55:30 NOAA-00 (N)  0  68.10   1.00
2017-09-06 16:56:30 NOAA-00 (N)  0  66.94   1.00
2017-09-06 16:57:30 NOAA-00 (N)  0  65.76   1.00
2017-09-06 16:58:30 NOAA-00 (N)  0  61.55   1.00
2017-09-06 16:59:30 NOAA-00 (N)  0  61.55   1.00
2017-09-06 17:00:30 NOAA-00 (N)  0  61.69   1.00
2017-09-06 17:01:30 NOAA-00 (N)  0  60.56   1.00
2017-09-06 17:02:30 NOAA-00 (N)  0  59.27   1.00
2017-09-06 17:03:30 NOAA-00 (N)  0  61.13   1.00
2017-09-06 17:04:30 NOAA-00 (N)  0  59.42   1.00
2017-09-06 17:05:30 NOAA-00 (N)  0  58.98   1.00
2017-09-06 17:06:30 NOAA-00 (N)  0  60.14   1.00
2017-09-06 17:07:30 NOAA-00 (N)  0  59.13   1.00
2017-09-06 17:08:30 NOAA-00 (N)  0  56.01   1.00
2017-09-06 17:09:30 NOAA-00 (N)  0  55.09   1.00
2017-09-06 17:10:30 NOAA-00 (N)  0  53.21   1.00
2017-09-06 17:11:30 NOAA-00 (N)  0  54.16   1.00
2017-09-06 17:12:30 NOAA-00 (N)  0  54.63   1.00
2017-09-06 17:13:30 NOAA-00 (N)  0  54.63   1.00
2017-09-06 17:14:30 NOAA-00 (N)  0  48.75   1.00
2017-09-06 17:15:30 NOAA-00 (N)  0  45.38   1.00
2017-09-06 17:16:30 NOAA-00 (N)  0  42.57   1.00
2017-09-06 17:17:30 NOAA-00 (N)  0  38.55   1.00
2017-09-06 17:18:30 NOAA-00 (N)  0  37.70   1.00
2017-09-06 17:19:30 NOAA-00 (N)  0  35.96   1.00
2017-09-06 17:20:30 NOAA-00 (N)  0  33.44   1.00
2017-09-06 17:21:30 NOAA-00 (N)  0  32.73   1.00
2017-09-06 17:22:30 NOAA-00 (N)  0  30.51   1.00
2017-09-06 17:23:30 NOAA-00 (N)  0  28.42   1.00
2017-09-06 17:24:30 NOAA-00 (N)  0  28.15   1.00
2017-09-06 17:25:30 NOAA-00 (N)  0  26.48   1.00
2017-09-06 17:26:30 NOAA-00 (N)  0  22.56   1.00
2017-09-06 17:27:30 NOAA-00 (N)  0  21.92   1.00
2017-09-06 17:28:30 NOAA-00 (N)  0  18.80   1.00
2017-09-06 17:29:30 NOAA-00 (N)  0  18.43   1.00
2017-09-06 17:30:30 NOAA-00 (N)  0  18.80   1.00
2017-09-06 17:31:30 NOAA-00 (N)  0  18.43   1.00
2017-09-06 17:32:30 NOAA-00 (N)  0  16.90   1.00
2017-09-06 17:33:30 NOAA-00 (N)  0  16.09   1.00
2017-09-06 17:34:30 NOAA-00 (N)  0  14.40   1.00
2017-09-06 17:35:30 NOAA-00 (N)  0  13.96   1.00
2017-09-06 17:36:30 NOAA-00 (N)  0  13.50   1.00
2017-09-06 17:37:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 17:38:30 NOAA-00 (N)  0  10.54   1.00
2017-09-06 17:39:30 NOAA-00 (N)  0  10.54   1.00
2017-09-06 17:40:30 NOAA-00 (N)  0   8.86   1.00
2017-09-06 17:41:30 NOAA-00 (N)  0   8.26   1.00
2017-09-06 17:42:30 NOAA-00 (N)  0   8.26   1.00
2017-09-06 17:43:30 NOAA-00 (N)  0  11.07   1.00
2017-09-06 17:44:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 17:45:30 NOAA-00 (N)  0  10.54   1.00
2017-09-06 17:46:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 17:47:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 17:48:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 17:49:30 NOAA-00 (N)  0   3.18   1.00
2017-09-06 17:50:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 17:51:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 17:52:30 NOAA-00 (N)  0   4.85   1.00
2017-09-06 17:53:30 NOAA-00 (N)  0   6.99   1.00
2017-09-06 17:54:30 NOAA-00 (N)  0   5.60   1.00
2017-09-06 17:55:30 NOAA-00 (N)  0   2.24   1.00
2017-09-06 17:56:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 17:57:30 NOAA-00 (N)  0   8.26   1.00
2017-09-06 17:58:30 NOAA-00 (N)  0  10.54   1.00
2017-09-06 17:59:30 NOAA-00 (N)  0  13.50   1.00
2017-09-06 18:00:30 NOAA-00 (N)  0  11.07   1.00
2017-09-06 18:01:30 NOAA-00 (N)  0   8.86   1.00
2017-09-06 18:02:30 NOAA-00 (N)  0   6.31   1.00
2017-09-06 18:03:30 NOAA-00 (N)  0  18.43   1.00
2017-09-06 18:04:30 NOAA-00 (N)  0  24.13   1.00
2017-09-06 18:05:30 NOAA-00 (N)  0  23.82   1.00
2017-09-06 18:06:30 NOAA-00 (N)  0  18.80   1.00
2017-09-06 18:07:30 NOAA-00 (N)  0  14.40   1.00
2017-09-06 18:08:30 NOAA-00 (N)  0  13.04   1.00
2017-09-06 18:09:30 NOAA-00 (N)  0  11.58   1.00
2017-09-06 18:10:30 NOAA-00 (N)  0   8.86   1.00
2017-09-06 18:11:30 NOAA-00 (N)  0  11.07   1.00
2017-09-06 18:12:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 18:13:30 NOAA-00 (N)  0  11.58   1.00
2017-09-06 18:14:30 NOAA-00 (N)  0  11.07   1.00
2017-09-06 18:15:30 NOAA-00 (N)  0  11.58   1.00
2017-09-06 18:16:30 NOAA-00 (N)  0  11.58   1.00
2017-09-06 18:17:30 NOAA-00 (N)  0  11.58   1.00
2017-09-06 18:18:30 NOAA-00 (N)  0  11.58   1.00
2017-09-06 18:19:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 18:20:30 NOAA-00 (N)  0  14.84   1.00
2017-09-06 18:21:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 18:22:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 18:23:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 18:24:30 NOAA-00 (N)  0  16.90   1.00
2017-09-06 18:25:30 NOAA-00 (N)  0  16.50   1.00
2017-09-06 18:26:30 NOAA-00 (N)  0  20.23   1.00
2017-09-06 18:27:30 NOAA-00 (N)  0  23.20   1.00
2017-09-06 18:28:30 NOAA-00 (N)  0  26.20   1.00
2017-09-06 18:29:30 NOAA-00 (N)  0  25.91   1.00
2017-09-06 18:30:30 NOAA-00 (N)  0  24.73   1.00
2017-09-06 18:31:30 NOAA-00 (N)  0  23.20   1.00
2017-09-06 18:32:30 NOAA-00 (N)  0  22.88   1.00
2017-09-06 18:33:30 NOAA-00 (N)  0  22.24   1.00
2017-09-06 18:34:30 NOAA-00 (N)  0  20.23   1.00
2017-09-06 18:35:30 NOAA-00 (N)  0  18.80   1.00
2017-09-06 18:36:30 NOAA-00 (N)  0  18.43   1.00
2017-09-06 18:37:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 18:38:30 NOAA-00 (N)  0  16.90   1.00
2017-09-06 18:39:30 NOAA-00 (N)  0  16.90   1.00
2017-09-06 18:40:30 NOAA-00 (N)  0  17.68   1.00
2017-09-06 18:41:30 NOAA-00 (N)  0  19.52   1.00
2017-09-06 18:42:30 NOAA-00 (N)  0  20.23   1.00
2017-09-06 18:43:30 NOAA-00 (N)  0  21.25   1.00
2017-09-06 18:44:30 NOAA-00 (N)  0  21.92   1.00
2017-09-06 18:45:30 NOAA-00 (N)  0  21.59   1.00
2017-09-06 18:46:30 NOAA-00 (N)  0  23.51   1.00
2017-09-06 18:47:30 NOAA-00 (N)  0  22.56   1.00
2017-09-06 18:48:30 NOAA-00 (N)  0  20.57   1.00
2017-09-06 18:49:30 NOAA-00 (N)  0  18.06   1.00
2017-09-06 18:50:30 NOAA-00 (N)  0  13.96   1.00
2017-09-06 18:51:30 NOAA-00 (N)  0  15.68   1.00
2017-09-06 18:52:30 NOAA-00 (N)  0  20.57   1.00
2017-09-06 18:53:30 NOAA-00 (N)  0  26.77   1.00
2017-09-06 18:54:30 NOAA-00 (N)  0  28.15   1.00
2017-09-06 18:55:30 NOAA-00 (N)  0  27.60   1.00
2017-09-06 18:56:30 NOAA-00 (N)  0  27.05   1.00
2017-09-06 18:57:30 NOAA-00 (N)  0  25.62   1.00
2017-09-06 18:58:30 NOAA-00 (N)  0  23.20   1.00
2017-09-06 18:59:30 NOAA-00 (N)  0  20.23   1.00
2017-09-06 19:00:30 NOAA-00 (N)  0  18.80   1.00
2017-09-06 19:01:30 NOAA-00 (N)  0  17.29   1.00
2017-09-06 19:02:30 NOAA-00 (N)  0  16.50   1.00
2017-09-06 19:03:30 NOAA-00 (N)  0  16.09   1.00
2017-09-06 19:04:30 NOAA-00 (N)  0  13.96   1.00
2017-09-06 19:05:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 19:06:30 NOAA-00 (N)  0  10.00   1.00
2017-09-06 19:07:30 NOAA-00 (N)  0   8.86   1.00
2017-09-06 19:08:30 NOAA-00 (N)  0   9.44   1.00
2017-09-06 19:09:30 NOAA-00 (N)  0   8.26   1.00
2017-09-06 19:10:30 NOAA-00 (N)  0   8.86   1.00
2017-09-06 19:11:30 NOAA-00 (N)  0  12.56   1.00
2017-09-06 19:12:30 NOAA-00 (N)  0  14.40   1.00
2017-09-06 19:13:30 NOAA-00 (N)  0  15.68   1.00
2017-09-06 19:14:30 NOAA-00 (N)  0  16.50   1.00
2017-09-06 19:15:30 NOAA-00 (N)  0  17.29   1.00
2017-09-06 19:16:30 NOAA-00 (N)  0  16.90   1.00
2017-09-06 19:17:30 NOAA-00 (N)  0  13.96   1.00
2017-09-06 19:18:30 NOAA-00 (N)  0  12.56   1.00
2017-09-06 19:19:30 NOAA-00 (N)  0  13.96   1.00
2017-09-06 19:20:30 NOAA-00 (N)  0  15.68   1.00
2017-09-06 19:21:30 NOAA-00 (N)  0  18.06   1.00
2017-09-06 19:22:30 NOAA-00 (N)  0  19.88   1.00
2017-09-06 19:23:30 NOAA-00 (N)  0  20.57   1.00
2017-09-06 19:24:30 NOAA-00 (N)  0  21.25   1.00
2017-09-06 19:25:30 NOAA-00 (N)  0  21.25   1.00
2017-09-06 19:26:30 NOAA-00 (N)  0  19.88   1.00
2017-09-06 19:27:30 NOAA-00 (N)  0  18.06   1.00
2017-09-06 19:28:30 NOAA-00 (N)  0  16.09   1.00
2017-09-06 19:29:30 NOAA-00 (N)  0  14.40   1.00
2017-09-06 19:30:30 NOAA-00 (N)  0  13.50   1.00
2017-09-06 19:31:30 NOAA-00 (N)  0  13.04   1.00
2017-09-06 19:32:30 NOAA-00 (N)  0  12.56   1.00
2017-09-06 19:33:30 NOAA-00 (N)  0  13.04   1.00
2017-09-06 19:34:30 NOAA-00 (N)  0  14.84   1.00
2017-09-06 19:35:30 NOAA-00 (N)  0  17.29   1.00
2017-09-06 19:36:30 NOAA-00 (N)  0  18.43   1.00
2017-09-06 19:37:30 NOAA-00 (N)  0  17.29   1.00
2017-09-06 19:38:30 NOAA-00 (N)  0  16.09   1.00
2017-09-06 19:39:30 NOAA-00 (N)  0  16.50   1.00
2017-09-06 19:40:30 NOAA-00 (N)  0  16.50   1.00
2017-09-06 19:41:30 NOAA-00 (N)  0  16.50   1.00
2017-09-06 19:42:30 NOAA-00 (N)  0  16.09   1.00
2017-09-06 19:43:30 NOAA-00 (N)  0  15.68   1.00
2017-09-06 19:44:30 NOAA-00 (N)  0  14.40   1.00
2017-09-06 19:45:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 19:46:30 NOAA-00 (N)  0  11.58   1.00
2017-09-06 19:47:30 NOAA-00 (N)  0  11.07   1.00
2017-09-06 19:48:30 NOAA-00 (N)  0  11.07   1.00
2017-09-06 19:49:30 NOAA-00 (N)  0  11.07   1.00
2017-09-06 19:50:30 NOAA-00 (N)  0  12.08   1.00
2017-09-06 19:51:30 NOAA-00 (N)  0  13.96   1.00
2017-09-06 19:52:30 NOAA-00 (N)  0  15.26   1.00
2017-09-06 19:53:30 NOAA-00 (N)  0  15.68   1.00
2017-09-06 19:54:30 NOAA-00 (N)  0  16.09   1.00
2017-09-06 19:55:30 NOAA-00 (N)  0  16.50   1.00
2017-09-06 19:56:30 NOAA-00 (N)  0  18.06   1.00
2017-09-06 19:57:30 NOAA-00 (N)  0  19.88   1.00
2017-09-06 19:58:30 NOAA-00 (N)  0  22.88   1.00
2017-09-06 19:59:30 NOAA-00 (N)  0  24.73   1.00
2017-09-06 20:00:30 NOAA-00 (N)  0  27.05   1.00
2017-09-06 20:01:30 NOAA-00 (N)  0  28.68   1.00
2017-09-06 20:02:30 NOAA-00 (N)  0  27.05   1.00
2017-09-06 20:03:30 NOAA-00 (N)  0  24.73   1.00
2017-09-06 20:04:30 NOAA-00 (N)  0  22.88   1.00
2017-09-06 20:05:30 NOAA-00 (N)  0  22.56   1.00
2017-09-06 20:06:30 NOAA-00 (N)  0  23.82   1.00
2017-09-06 20:07:30 NOAA-00 (N)  0  25.33   1.00
2017-09-06 20:08:30 NOAA-00 (N)  0  25.03   1.00
2017-09-06 20:09:30 NOAA-00 (N)  0  23.51   1.00
2017-09-06 20:10:30 NOAA-00 (N)  0  22.56   1.00
2017-09-06 20:11:30 NOAA-00 (N)  0  21.59   1.00
2017-09-06 20:12:30 NOAA-00 (N)  0  20.57   1.00
2017-09-06 20:13:30 NOAA-00 (N)  0  21.25   1.00
2017-09-06 20:14:30 NOAA-00 (N)  0  21.25   1.00
2017-09-06 20:15:30 NOAA-00 (N)  0  21.59   1.00
2017-09-06 20:16:30 NOAA-00 (N)  0  20.92   1.00
2017-09-06 20:17:30 NOAA-00 (N)  0  20.92   1.00
2017-09-06 20:18:30 NOAA-00 (N)  0  21.59   1.00
2017-09-06 20:19:30 NOAA-00 (N)  0  20.57   1.00
