:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-09-07 13:30:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 13:31:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 13:32:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 13:33:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 13:34:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 13:35:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 13:36:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 13:37:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 13:38:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 13:39:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 13:40:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 13:41:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 13:42:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 13:43:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 13:44:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 13:45:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 13:46:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 13:47:30 NOAA-00 (N)  0  13.50   1.00
2017-09-07 13:48:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 13:49:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 13:50:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 13:51:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 13:52:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 13:53:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 13:54:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 13:55:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 13:56:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 13:57:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 13:58:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 13:59:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 14:00:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 14:01:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 14:02:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 14:03:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 14:04:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 14:05:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 14:06:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 14:07:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 14:08:30 NOAA-00 (N)  0   9.44   1.00
2017-09-07 14:09:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 14:10:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 14:11:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 14:12:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 14:13:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 14:14:30 NOAA-00 (N)  0  13.50   1.00
2017-09-07 14:15:30 NOAA-00 (N)  0   9.44   1.00
2017-09-07 14:16:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 14:17:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 14:18:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 14:19:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 14:20:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 14:21:30 NOAA-00 (N)  0  13.50   1.00
2017-09-07 14:22:30 NOAA-00 (N)  0  16.09   1.00
2017-09-07 14:23:30 NOAA-00 (N)  0  14.84   1.00
2017-09-07 14:24:30 NOAA-00 (N)  0  15.26   1.00
2017-09-07 14:25:30 NOAA-00 (N)  0  15.26   1.00
2017-09-07 14:26:30 NOAA-00 (N)  0  18.06   1.00
2017-09-07 14:27:30 NOAA-00 (N)  0  16.09   1.00
2017-09-07 14:28:30 NOAA-00 (N)  0  15.68   1.00
2017-09-07 14:29:30 NOAA-00 (N)  0  18.80   1.00
2017-09-07 14:30:30 NOAA-00 (N)  0  18.80   1.00
2017-09-07 14:31:30 NOAA-00 (N)  0  19.52   1.00
2017-09-07 14:32:30 NOAA-00 (N)  0  18.06   1.00
2017-09-07 14:33:30 NOAA-00 (N)  0  19.16   1.00
2017-09-07 14:34:30 NOAA-00 (N)  0  22.88   1.00
2017-09-07 14:35:30 NOAA-00 (N)  0  25.33   1.00
2017-09-07 14:36:30 NOAA-00 (N)  0  25.33   1.00
2017-09-07 14:37:30 NOAA-00 (N)  0  24.43   1.00
2017-09-07 14:38:30 NOAA-00 (N)  0  26.48   1.00
2017-09-07 14:39:30 NOAA-00 (N)  0  25.62   1.00
2017-09-07 14:40:30 NOAA-00 (N)  0  26.77   1.00
2017-09-07 14:41:30 NOAA-00 (N)  0  28.15   1.00
2017-09-07 14:42:30 NOAA-00 (N)  0  27.32   1.00
2017-09-07 14:43:30 NOAA-00 (N)  0  29.21   1.00
2017-09-07 14:44:30 NOAA-00 (N)  0  31.75   1.00
2017-09-07 14:45:30 NOAA-00 (N)  0  32.00   1.00
2017-09-07 14:46:30 NOAA-00 (N)  0  33.20   1.00
2017-09-07 14:47:30 NOAA-00 (N)  0  32.73   1.00
2017-09-07 14:48:30 NOAA-00 (N)  0  29.74   1.00
2017-09-07 14:49:30 NOAA-00 (N)  0  31.26   1.00
2017-09-07 14:50:30 NOAA-00 (N)  0  34.37   1.00
2017-09-07 14:51:30 NOAA-00 (N)  0  34.83   1.00
2017-09-07 14:52:30 NOAA-00 (N)  0  36.18   1.00
2017-09-07 14:53:30 NOAA-00 (N)  0  39.17   1.00
2017-09-07 14:54:30 NOAA-00 (N)  0  41.40   1.00
2017-09-07 14:55:30 NOAA-00 (N)  0  42.37   1.00
2017-09-07 14:56:30 NOAA-00 (N)  0  43.71   1.00
2017-09-07 14:57:30 NOAA-00 (N)  0  45.57   1.00
2017-09-07 14:58:30 NOAA-00 (N)  0  46.29   1.00
2017-09-07 14:59:30 NOAA-00 (N)  0  45.57   1.00
2017-09-07 15:00:30 NOAA-00 (N)  0  44.09   1.00
2017-09-07 15:01:30 NOAA-00 (N)  0  41.99   1.00
2017-09-07 15:02:30 NOAA-00 (N)  0  41.00   1.00
2017-09-07 15:03:30 NOAA-00 (N)  0  41.40   1.00
2017-09-07 15:04:30 NOAA-00 (N)  0  42.18   1.00
2017-09-07 15:05:30 NOAA-00 (N)  0  44.09   1.00
2017-09-07 15:06:30 NOAA-00 (N)  0  46.29   1.00
2017-09-07 15:07:30 NOAA-00 (N)  0  48.06   1.00
2017-09-07 15:08:30 NOAA-00 (N)  0  48.92   1.00
2017-09-07 15:09:30 NOAA-00 (N)  0  48.75   1.00
2017-09-07 15:10:30 NOAA-00 (N)  0  49.60   1.00
2017-09-07 15:11:30 NOAA-00 (N)  0  51.43   1.00
2017-09-07 15:12:30 NOAA-00 (N)  0  51.92   1.00
2017-09-07 15:13:30 NOAA-00 (N)  0  50.11   1.00
2017-09-07 15:14:30 NOAA-00 (N)  0  47.88   1.00
2017-09-07 15:15:30 NOAA-00 (N)  0  46.11   1.00
2017-09-07 15:16:30 NOAA-00 (N)  0  44.83   1.00
2017-09-07 15:17:30 NOAA-00 (N)  0  42.95   1.00
2017-09-07 15:18:30 NOAA-00 (N)  0  39.58   1.00
2017-09-07 15:19:30 NOAA-00 (N)  0  37.27   1.00
2017-09-07 15:20:30 NOAA-00 (N)  0  36.18   1.00
2017-09-07 15:21:30 NOAA-00 (N)  0  35.29   1.00
2017-09-07 15:22:30 NOAA-00 (N)  0  34.37   1.00
2017-09-07 15:23:30 NOAA-00 (N)  0  32.49   1.00
2017-09-07 15:24:30 NOAA-00 (N)  0  30.51   1.00
2017-09-07 15:25:30 NOAA-00 (N)  0  28.42   1.00
2017-09-07 15:26:30 NOAA-00 (N)  0  23.51   1.00
2017-09-07 15:27:30 NOAA-00 (N)  0  15.68   1.00
2017-09-07 15:28:30 NOAA-00 (N)  0  16.50   1.00
2017-09-07 15:29:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 15:30:30 NOAA-00 (N)  0  14.40   1.00
2017-09-07 15:31:30 NOAA-00 (N)  0  13.50   1.00
2017-09-07 15:32:30 NOAA-00 (N)  0  15.68   1.00
2017-09-07 15:33:30 NOAA-00 (N)  0  16.50   1.00
2017-09-07 15:34:30 NOAA-00 (N)  0  13.96   1.00
2017-09-07 15:35:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 15:36:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 15:37:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 15:38:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 15:39:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 15:40:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 15:41:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 15:42:30 NOAA-00 (N)  0  14.40   1.00
2017-09-07 15:43:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 15:44:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 15:45:30 NOAA-00 (N)  0  13.96   1.00
2017-09-07 15:46:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 15:47:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 15:48:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 15:49:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 15:50:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 15:51:30 NOAA-00 (N)  0  12.08   1.00
2017-09-07 15:52:30 NOAA-00 (N)  0  12.08   1.00
2017-09-07 15:53:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 15:54:30 NOAA-00 (N)  0  12.08   1.00
2017-09-07 15:55:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 15:56:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 15:57:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 15:58:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 15:59:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 16:00:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 16:01:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 16:02:30 NOAA-00 (N)  0  13.50   1.00
2017-09-07 16:03:30 NOAA-00 (N)  0  13.96   1.00
2017-09-07 16:04:30 NOAA-00 (N)  0  13.50   1.00
2017-09-07 16:05:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 16:06:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 16:07:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 16:08:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 16:09:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 16:10:30 NOAA-00 (N)  0  12.08   1.00
2017-09-07 16:11:30 NOAA-00 (N)  0  15.26   1.00
2017-09-07 16:12:30 NOAA-00 (N)  0  18.43   1.00
2017-09-07 16:13:30 NOAA-00 (N)  0  19.52   1.00
2017-09-07 16:14:30 NOAA-00 (N)  0  21.59   1.00
2017-09-07 16:15:30 NOAA-00 (N)  0  22.88   1.00
2017-09-07 16:16:30 NOAA-00 (N)  0  22.88   1.00
2017-09-07 16:17:30 NOAA-00 (N)  0  22.88   1.00
2017-09-07 16:18:30 NOAA-00 (N)  0  21.92   1.00
2017-09-07 16:19:30 NOAA-00 (N)  0  21.25   1.00
2017-09-07 16:20:30 NOAA-00 (N)  0  22.24   1.00
2017-09-07 16:21:30 NOAA-00 (N)  0  23.20   1.00
2017-09-07 16:22:30 NOAA-00 (N)  0  21.25   1.00
2017-09-07 16:23:30 NOAA-00 (N)  0  14.40   1.00
2017-09-07 16:24:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 16:25:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 16:26:30 NOAA-00 (N)  0  15.68   1.00
2017-09-07 16:27:30 NOAA-00 (N)  0  18.06   1.00
2017-09-07 16:28:30 NOAA-00 (N)  0  19.88   1.00
2017-09-07 16:29:30 NOAA-00 (N)  0  17.29   1.00
2017-09-07 16:30:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 16:31:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 16:32:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 16:33:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 16:34:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 16:35:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 16:36:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 16:37:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 16:38:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 16:39:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 16:40:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 16:41:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 16:42:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 16:43:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 16:44:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 16:45:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 16:46:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 16:47:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 16:48:30 NOAA-00 (N)  0  14.84   1.00
2017-09-07 16:49:30 NOAA-00 (N)  0  20.23   1.00
2017-09-07 16:50:30 NOAA-00 (N)  0  23.51   1.00
2017-09-07 16:51:30 NOAA-00 (N)  0  23.20   1.00
2017-09-07 16:52:30 NOAA-00 (N)  0  20.57   1.00
2017-09-07 16:53:30 NOAA-00 (N)  0  19.52   1.00
2017-09-07 16:54:30 NOAA-00 (N)  0  19.16   1.00
2017-09-07 16:55:30 NOAA-00 (N)  0  21.25   1.00
2017-09-07 16:56:30 NOAA-00 (N)  0  22.56   1.00
2017-09-07 16:57:30 NOAA-00 (N)  0  20.23   1.00
2017-09-07 16:58:30 NOAA-00 (N)  0  18.43   1.00
2017-09-07 16:59:30 NOAA-00 (N)  0  18.43   1.00
2017-09-07 17:00:30 NOAA-00 (N)  0  21.59   1.00
2017-09-07 17:01:30 NOAA-00 (N)  0  25.91   1.00
2017-09-07 17:02:30 NOAA-00 (N)  0  27.05   1.00
2017-09-07 17:03:30 NOAA-00 (N)  0  24.43   1.00
2017-09-07 17:04:30 NOAA-00 (N)  0  19.88   1.00
2017-09-07 17:05:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 17:06:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 17:07:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 17:08:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 17:09:30 NOAA-00 (N)  0  12.08   1.00
2017-09-07 17:10:30 NOAA-00 (N)  0   9.44   1.00
2017-09-07 17:11:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 17:12:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 17:13:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 17:14:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 17:15:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 17:16:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 17:17:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 17:18:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 17:19:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 17:20:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 17:21:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 17:22:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 17:23:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 17:24:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 17:25:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 17:26:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 17:27:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 17:28:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 17:29:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 17:30:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 17:31:30 NOAA-00 (N)  0   2.24   1.00
2017-09-07 17:32:30 NOAA-00 (N)  0   2.24   1.00
2017-09-07 17:33:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 17:34:30 NOAA-00 (N)  0   2.24   1.00
2017-09-07 17:35:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 17:36:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 17:37:30 NOAA-00 (N)  0   2.24   1.00
2017-09-07 17:38:30 NOAA-00 (N)  0   2.24   1.00
2017-09-07 17:39:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 17:40:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 17:41:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 17:42:30 NOAA-00 (N)  0   2.24   1.00
2017-09-07 17:43:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 17:44:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 17:45:30 NOAA-00 (N)  0   1.20   1.00
2017-09-07 17:46:30 NOAA-00 (N)  0   0.02   1.00
2017-09-07 17:47:30 NOAA-00 (N)  0   2.24   1.00
2017-09-07 17:48:30 NOAA-00 (N)  0   0.02   1.00
2017-09-07 17:49:30 NOAA-00 (N)  0   2.24   1.00
2017-09-07 17:50:30 NOAA-00 (N)  0   2.24   1.00
2017-09-07 17:51:30 NOAA-00 (N)  0   1.20   1.00
2017-09-07 17:52:30 NOAA-00 (N)  0   1.20   1.00
2017-09-07 17:53:30 NOAA-00 (N)  0   0.02   1.00
2017-09-07 17:54:30 NOAA-00 (N)  0   0.02   1.00
2017-09-07 17:55:30 NOAA-00 (N)  0   1.20   1.00
2017-09-07 17:56:30 NOAA-00 (N)  0   0.02   1.00
2017-09-07 17:57:30 NOAA-00 (N)  0   1.20   1.00
2017-09-07 17:58:30 NOAA-00 (N)  0   1.20   1.00
2017-09-07 17:59:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 18:00:30 NOAA-00 (N)  0   7.64   1.00
2017-09-07 18:01:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 18:02:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 18:03:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 18:04:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 18:05:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:06:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:07:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:08:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:09:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:10:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:11:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:12:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:13:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:14:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:15:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:16:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:17:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:18:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:19:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:20:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:21:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:22:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:23:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:24:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:25:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:26:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:27:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:28:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:29:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:30:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:31:30 NOAA-00 (N)  0   0.00   1.00
2017-09-07 18:32:30 NOAA-00 (N)  0   0.02   1.00
2017-09-07 18:33:30 NOAA-00 (N)  0   0.02   1.00
2017-09-07 18:34:30 NOAA-00 (N)  0   1.20   1.00
2017-09-07 18:35:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 18:36:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 18:37:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 18:38:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 18:39:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 18:40:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 18:41:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 18:42:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 18:43:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 18:44:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 18:45:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 18:46:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 18:47:30 NOAA-00 (N)  0   3.18   1.00
2017-09-07 18:48:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 18:49:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 18:50:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 18:51:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 18:52:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 18:53:30 NOAA-00 (N)  0   6.99   1.00
2017-09-07 18:54:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 18:55:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 18:56:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 18:57:30 NOAA-00 (N)  0  12.08   1.00
2017-09-07 18:58:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 18:59:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 19:00:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 19:01:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 19:02:30 NOAA-00 (N)  0  12.08   1.00
2017-09-07 19:03:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 19:04:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 19:05:30 NOAA-00 (N)  0  11.58   1.00
2017-09-07 19:06:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 19:07:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 19:08:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 19:09:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 19:10:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 19:11:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 19:12:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 19:13:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 19:14:30 NOAA-00 (N)  0  10.54   1.00
2017-09-07 19:15:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 19:16:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 19:17:30 NOAA-00 (N)  0  12.08   1.00
2017-09-07 19:18:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 19:19:30 NOAA-00 (N)  0  12.56   1.00
2017-09-07 19:20:30 NOAA-00 (N)  0  15.26   1.00
2017-09-07 19:21:30 NOAA-00 (N)  0  13.50   1.00
2017-09-07 19:22:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 19:23:30 NOAA-00 (N)  0  16.50   1.00
2017-09-07 19:24:30 NOAA-00 (N)  0  18.43   1.00
2017-09-07 19:25:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 19:26:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 19:27:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 19:28:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 19:29:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 19:30:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 19:31:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 19:32:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 19:33:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 19:34:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 19:35:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 19:36:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 19:37:30 NOAA-00 (N)  0   4.85   1.00
2017-09-07 19:38:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 19:39:30 NOAA-00 (N)  0   8.26   1.00
2017-09-07 19:40:30 NOAA-00 (N)  0  13.04   1.00
2017-09-07 19:41:30 NOAA-00 (N)  0  11.07   1.00
2017-09-07 19:42:30 NOAA-00 (N)  0  10.00   1.00
2017-09-07 19:43:30 NOAA-00 (N)  0   8.86   1.00
2017-09-07 19:44:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 19:45:30 NOAA-00 (N)  0   5.60   1.00
2017-09-07 19:46:30 NOAA-00 (N)  0   4.04   1.00
2017-09-07 19:47:30 NOAA-00 (N)  0   6.31   1.00
2017-09-07 19:48:30 NOAA-00 (N)  0   9.44   1.00
2017-09-07 19:49:30 NOAA-00 (N)  0  12.08   1.00
2017-09-07 19:50:30 NOAA-00 (N)  0  14.40   1.00
2017-09-07 19:51:30 NOAA-00 (N)  0  14.40   1.00
2017-09-07 19:52:30 NOAA-00 (N)  0  18.06   1.00
2017-09-07 19:53:30 NOAA-00 (N)  0  19.52   1.00
2017-09-07 19:54:30 NOAA-00 (N)  0  19.52   1.00
2017-09-07 19:55:30 NOAA-00 (N)  0  21.59   1.00
2017-09-07 19:56:30 NOAA-00 (N)  0  20.57   1.00
2017-09-07 19:57:30 NOAA-00 (N)  0  20.23   1.00
2017-09-07 19:58:30 NOAA-00 (N)  0  23.51   1.00
2017-09-07 19:59:30 NOAA-00 (N)  0  28.42   1.00
2017-09-07 20:00:30 NOAA-00 (N)  0  23.82   1.00
2017-09-07 20:01:30 NOAA-00 (N)  0  25.33   1.00
2017-09-07 20:02:30 NOAA-00 (N)  0  29.99   1.00
2017-09-07 20:03:30 NOAA-00 (N)  0  31.75   1.00
2017-09-07 20:04:30 NOAA-00 (N)  0  34.83   1.00
2017-09-07 20:05:30 NOAA-00 (N)  0  32.97   1.00
2017-09-07 20:06:30 NOAA-00 (N)  0  30.25   1.00
2017-09-07 20:07:30 NOAA-00 (N)  0  31.75   1.00
2017-09-07 20:08:30 NOAA-00 (N)  0  32.73   1.00
2017-09-07 20:09:30 NOAA-00 (N)  0  32.24   1.00
2017-09-07 20:10:30 NOAA-00 (N)  0  29.48   1.00
2017-09-07 20:11:30 NOAA-00 (N)  0  25.33   1.00
2017-09-07 20:12:30 NOAA-00 (N)  0  23.20   1.00
2017-09-07 20:13:30 NOAA-00 (N)  0  20.23   1.00
2017-09-07 20:14:30 NOAA-00 (N)  0  21.92   1.00
2017-09-07 20:15:30 NOAA-00 (N)  0  25.91   1.00
2017-09-07 20:16:30 NOAA-00 (N)  0  20.57   1.00
2017-09-07 20:17:30 NOAA-00 (N)  0  19.52   1.00
2017-09-07 20:18:30 NOAA-00 (N)  0  17.68   1.00
2017-09-07 20:19:30 NOAA-00 (N)  0  20.92   1.00
