:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-05-30 13:30:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 13:31:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 13:32:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 13:33:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 13:34:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 13:35:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 13:36:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 13:37:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 13:38:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 13:39:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 13:40:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 13:41:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 13:42:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 13:43:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 13:44:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 13:45:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:46:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:47:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 13:48:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:49:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:50:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:51:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:52:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:53:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:54:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:55:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:56:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 13:57:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 13:58:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 13:59:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 14:00:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 14:01:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 14:02:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 14:03:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 14:04:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 14:05:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 14:06:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 14:07:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 14:08:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 14:09:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 14:10:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 14:11:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 14:12:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 14:13:30 NOAA-00 (N)  0   1.20   1.00
2017-05-30 14:14:30 NOAA-00 (N)  0   0.02   1.00
2017-05-30 14:15:30 NOAA-00 (N)  0   0.02   1.00
2017-05-30 14:16:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 14:17:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 14:18:30 NOAA-00 (N)  0   0.00   1.00
2017-05-30 14:19:30 NOAA-00 (N)  0   0.02   1.00
2017-05-30 14:20:30 NOAA-00 (N)  0   2.24   1.00
2017-05-30 14:21:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 14:22:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 14:23:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 14:24:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 14:25:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 14:26:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 14:27:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 14:28:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 14:29:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 14:30:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 14:31:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 14:32:30 NOAA-00 (N)  0  19.88   1.00
2017-05-30 14:33:30 NOAA-00 (N)  0  22.24   1.00
2017-05-30 14:34:30 NOAA-00 (N)  0  23.51   1.00
2017-05-30 14:35:30 NOAA-00 (N)  0  24.73   1.00
2017-05-30 14:36:30 NOAA-00 (N)  0  25.91   1.00
2017-05-30 14:37:30 NOAA-00 (N)  0  26.77   1.00
2017-05-30 14:38:30 NOAA-00 (N)  0  27.87   1.00
2017-05-30 14:39:30 NOAA-00 (N)  0  28.42   1.00
2017-05-30 14:40:30 NOAA-00 (N)  0  28.15   1.00
2017-05-30 14:41:30 NOAA-00 (N)  0  27.60   1.00
2017-05-30 14:42:30 NOAA-00 (N)  0  26.77   1.00
2017-05-30 14:43:30 NOAA-00 (N)  0  24.73   1.00
2017-05-30 14:44:30 NOAA-00 (N)  0  21.59   1.00
2017-05-30 14:45:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 14:46:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 14:47:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 14:48:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 14:49:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 14:50:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 14:51:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 14:52:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 14:53:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 14:54:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 14:55:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 14:56:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 14:57:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 14:58:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 14:59:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 15:00:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 15:01:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 15:02:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 15:03:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 15:04:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 15:05:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 15:06:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 15:07:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 15:08:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 15:09:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 15:10:30 NOAA-00 (N)  0   3.18   1.00
2017-05-30 15:11:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 15:12:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 15:13:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 15:14:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 15:15:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 15:16:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 15:17:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 15:18:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 15:19:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 15:20:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 15:21:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 15:22:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 15:23:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 15:24:30 NOAA-00 (N)  0  19.52   1.00
2017-05-30 15:25:30 NOAA-00 (N)  0  20.23   1.00
2017-05-30 15:26:30 NOAA-00 (N)  0  19.88   1.00
2017-05-30 15:27:30 NOAA-00 (N)  0  19.52   1.00
2017-05-30 15:28:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 15:29:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 15:30:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 15:31:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 15:32:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 15:33:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 15:34:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 15:35:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 15:36:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 15:37:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 15:38:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 15:39:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 15:40:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 15:41:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 15:42:30 NOAA-00 (N)  0  19.16   1.00
2017-05-30 15:43:30 NOAA-00 (N)  0  20.23   1.00
2017-05-30 15:44:30 NOAA-00 (N)  0  20.23   1.00
2017-05-30 15:45:30 NOAA-00 (N)  0  19.88   1.00
2017-05-30 15:46:30 NOAA-00 (N)  0  19.16   1.00
2017-05-30 15:47:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 15:48:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 15:49:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 15:50:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 15:51:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 15:52:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 15:53:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 15:54:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 15:55:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 15:56:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 15:57:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 15:58:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 15:59:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 16:00:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 16:01:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 16:02:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 16:03:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 16:04:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 16:05:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 16:06:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:07:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:08:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:09:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:10:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:11:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 16:12:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 16:13:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:14:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 16:15:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:16:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:17:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 16:18:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:19:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:20:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 16:21:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:22:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:23:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 16:24:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 16:25:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:26:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 16:27:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:28:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 16:29:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 16:30:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 16:31:30 NOAA-00 (N)  0   4.04   1.00
2017-05-30 16:32:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 16:33:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 16:34:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 16:35:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 16:36:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:37:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:38:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 16:39:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:40:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:41:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 16:42:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 16:43:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:44:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:45:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:46:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:47:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:48:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:49:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 16:50:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 16:51:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 16:52:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 16:53:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 16:54:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 16:55:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:56:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 16:57:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 16:58:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 16:59:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 17:00:30 NOAA-00 (N)  0   8.26   1.00
2017-05-30 17:01:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 17:02:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 17:03:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 17:04:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 17:05:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 17:06:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 17:07:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 17:08:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 17:09:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 17:10:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 17:11:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 17:12:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 17:13:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 17:14:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 17:15:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 17:16:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 17:17:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 17:18:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 17:19:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:20:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:21:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:22:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 17:23:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:24:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 17:25:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:26:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 17:27:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 17:28:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:29:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:30:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:31:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 17:32:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:33:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 17:34:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 17:35:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 17:36:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 17:37:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 17:38:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 17:39:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 17:40:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 17:41:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 17:42:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 17:43:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 17:44:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 17:45:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 17:46:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 17:47:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 17:48:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 17:49:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 17:50:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 17:51:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 17:52:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 17:53:30 NOAA-00 (N)  0  18.06   1.00
2017-05-30 17:54:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 17:55:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 17:56:30 NOAA-00 (N)  0  19.16   1.00
2017-05-30 17:57:30 NOAA-00 (N)  0  19.52   1.00
2017-05-30 17:58:30 NOAA-00 (N)  0  19.52   1.00
2017-05-30 17:59:30 NOAA-00 (N)  0  19.16   1.00
2017-05-30 18:00:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 18:01:30 NOAA-00 (N)  0  18.06   1.00
2017-05-30 18:02:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 18:03:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 18:04:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 18:05:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 18:06:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 18:07:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 18:08:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 18:09:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 18:10:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 18:11:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 18:12:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 18:13:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 18:14:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 18:15:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 18:16:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 18:17:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 18:18:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 18:19:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 18:20:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 18:21:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 18:22:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 18:23:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 18:24:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 18:25:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 18:26:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 18:27:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 18:28:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 18:29:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 18:30:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 18:31:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 18:32:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 18:33:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 18:34:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 18:35:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 18:36:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 18:37:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 18:38:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 18:39:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 18:40:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 18:41:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 18:42:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 18:43:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 18:44:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 18:45:30 NOAA-00 (N)  0  11.58   1.00
2017-05-30 18:46:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 18:47:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 18:48:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 18:49:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 18:50:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 18:51:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 18:52:30 NOAA-00 (N)  0   9.44   1.00
2017-05-30 18:53:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 18:54:30 NOAA-00 (N)  0   7.64   1.00
2017-05-30 18:55:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 18:56:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 18:57:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 18:58:30 NOAA-00 (N)  0   4.85   1.00
2017-05-30 18:59:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 19:00:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 19:01:30 NOAA-00 (N)  0   5.60   1.00
2017-05-30 19:02:30 NOAA-00 (N)  0   6.31   1.00
2017-05-30 19:03:30 NOAA-00 (N)  0   6.99   1.00
2017-05-30 19:04:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 19:05:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 19:06:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 19:07:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 19:08:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 19:09:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 19:10:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 19:11:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 19:12:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 19:13:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 19:14:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 19:15:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 19:16:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 19:17:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 19:18:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 19:19:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 19:20:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 19:21:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 19:22:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 19:23:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 19:24:30 NOAA-00 (N)  0  12.08   1.00
2017-05-30 19:25:30 NOAA-00 (N)  0  10.54   1.00
2017-05-30 19:26:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 19:27:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 19:28:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 19:29:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 19:30:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 19:31:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 19:32:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 19:33:30 NOAA-00 (N)  0  15.26   1.00
2017-05-30 19:34:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 19:35:30 NOAA-00 (N)  0  20.92   1.00
2017-05-30 19:36:30 NOAA-00 (N)  0  22.56   1.00
2017-05-30 19:37:30 NOAA-00 (N)  0  22.24   1.00
2017-05-30 19:38:30 NOAA-00 (N)  0  22.24   1.00
2017-05-30 19:39:30 NOAA-00 (N)  0  21.25   1.00
2017-05-30 19:40:30 NOAA-00 (N)  0  19.16   1.00
2017-05-30 19:41:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 19:42:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 19:43:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 19:44:30 NOAA-00 (N)  0   8.86   1.00
2017-05-30 19:45:30 NOAA-00 (N)  0  10.00   1.00
2017-05-30 19:46:30 NOAA-00 (N)  0  11.07   1.00
2017-05-30 19:47:30 NOAA-00 (N)  0  12.56   1.00
2017-05-30 19:48:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 19:49:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 19:50:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 19:51:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 19:52:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 19:53:30 NOAA-00 (N)  0  13.96   1.00
2017-05-30 19:54:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 19:55:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 19:56:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 19:57:30 NOAA-00 (N)  0  18.80   1.00
2017-05-30 19:58:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 19:59:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 20:00:30 NOAA-00 (N)  0  13.50   1.00
2017-05-30 20:01:30 NOAA-00 (N)  0  14.40   1.00
2017-05-30 20:02:30 NOAA-00 (N)  0  14.84   1.00
2017-05-30 20:03:30 NOAA-00 (N)  0  15.68   1.00
2017-05-30 20:04:30 NOAA-00 (N)  0  16.50   1.00
2017-05-30 20:05:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 20:06:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 20:07:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 20:08:30 NOAA-00 (N)  0  16.90   1.00
2017-05-30 20:09:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 20:10:30 NOAA-00 (N)  0  20.57   1.00
2017-05-30 20:11:30 NOAA-00 (N)  0  17.29   1.00
2017-05-30 20:12:30 NOAA-00 (N)  0  13.04   1.00
2017-05-30 20:13:30 NOAA-00 (N)  0  16.09   1.00
2017-05-30 20:14:30 NOAA-00 (N)  0  20.57   1.00
2017-05-30 20:15:30 NOAA-00 (N)  0  19.88   1.00
2017-05-30 20:16:30 NOAA-00 (N)  0  17.68   1.00
2017-05-30 20:17:30 NOAA-00 (N)  0  18.43   1.00
2017-05-30 20:18:30 NOAA-00 (N)  0  23.82   1.00
2017-05-30 20:19:30 NOAA-00 (N)  0  26.77   1.00
