:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2013-05-19 13:30:30 NOAA-00 (N)  0  76.00   1.00
2013-05-19 13:31:30 NOAA-00 (N)  0  76.69   1.00
2013-05-19 13:32:30 NOAA-00 (N)  0  78.62   1.00
2013-05-19 13:33:30 NOAA-00 (N)  0  80.73   1.00
2013-05-19 13:34:30 NOAA-00 (N)  0  81.49   1.00
2013-05-19 13:35:30 NOAA-00 (N)  0  81.49   1.00
2013-05-19 13:36:30 NOAA-00 (N)  0  82.14   1.00
2013-05-19 13:37:30 NOAA-00 (N)  0  82.89   1.00
2013-05-19 13:38:30 NOAA-00 (N)  0  81.06   1.00
2013-05-19 13:39:30 NOAA-00 (N)  0  80.84   1.00
2013-05-19 13:40:30 NOAA-00 (N)  0  82.36   1.00
2013-05-19 13:41:30 NOAA-00 (N)  0  82.89   1.00
2013-05-19 13:42:30 NOAA-00 (N)  0  84.80   1.00
2013-05-19 13:43:30 NOAA-00 (N)  0  85.84   1.00
2013-05-19 13:44:30 NOAA-00 (N)  0  85.74   1.00
2013-05-19 13:45:30 NOAA-00 (N)  0  85.11   1.00
2013-05-19 13:46:30 NOAA-00 (N)  0  84.27   1.00
2013-05-19 13:47:30 NOAA-00 (N)  0  83.21   1.00
2013-05-19 13:48:30 NOAA-00 (N)  0  81.60   1.00
2013-05-19 13:49:30 NOAA-00 (N)  0  80.95   1.00
2013-05-19 13:50:30 NOAA-00 (N)  0  82.36   1.00
2013-05-19 13:51:30 NOAA-00 (N)  0  84.80   1.00
2013-05-19 13:52:30 NOAA-00 (N)  0  85.74   1.00
2013-05-19 13:53:30 NOAA-00 (N)  0  86.77   1.00
2013-05-19 13:54:30 NOAA-00 (N)  0  86.46   1.00
2013-05-19 13:55:30 NOAA-00 (N)  0  85.22   1.00
2013-05-19 13:56:30 NOAA-00 (N)  0  83.43   1.00
2013-05-19 13:57:30 NOAA-00 (N)  0  82.03   1.00
2013-05-19 13:58:30 NOAA-00 (N)  0  82.36   1.00
2013-05-19 13:59:30 NOAA-00 (N)  0  86.36   1.00
2013-05-19 14:00:30 NOAA-00 (N)  0  87.08   1.00
2013-05-19 14:01:30 NOAA-00 (N)  0  88.70   1.00
2013-05-19 14:02:30 NOAA-00 (N)  0  87.08   1.00
2013-05-19 14:03:30 NOAA-00 (N)  0  83.85   1.00
2013-05-19 14:04:30 NOAA-00 (N)  0  83.64   1.00
2013-05-19 14:05:30 NOAA-00 (N)  0  83.96   1.00
2013-05-19 14:06:30 NOAA-00 (N)  0  84.59   1.00
2013-05-19 14:07:30 NOAA-00 (N)  0  86.36   1.00
2013-05-19 14:08:30 NOAA-00 (N)  0  85.95   1.00
2013-05-19 14:09:30 NOAA-00 (N)  0  86.26   1.00
2013-05-19 14:10:30 NOAA-00 (N)  0  88.19   1.00
2013-05-19 14:11:30 NOAA-00 (N)  0  93.31   1.00
2013-05-19 14:12:30 NOAA-00 (N)  0  98.82   1.00
2013-05-19 14:13:30 NOAA-00 (N)  0 101.69   1.00
2013-05-19 14:14:30 NOAA-00 (N)  0 101.07   1.00
2013-05-19 14:15:30 NOAA-00 (N)  0  98.64   1.00
2013-05-19 14:16:30 NOAA-00 (N)  0  95.21   1.00
2013-05-19 14:17:30 NOAA-00 (N)  0  91.96   1.00
2013-05-19 14:18:30 NOAA-00 (N)  0  89.30   1.00
2013-05-19 14:19:30 NOAA-00 (N)  0  86.36   1.00
2013-05-19 14:20:30 NOAA-00 (N)  0  83.32   1.00
2013-05-19 14:21:30 NOAA-00 (N)  0  87.89   1.00
2013-05-19 14:22:30 NOAA-00 (N)  0  92.93   1.00
2013-05-19 14:23:30 NOAA-00 (N)  0  99.09   1.00
2013-05-19 14:24:30 NOAA-00 (N)  0  98.55   1.00
2013-05-19 14:25:30 NOAA-00 (N)  0  98.27   1.00
2013-05-19 14:26:30 NOAA-00 (N)  0 101.87   1.00
2013-05-19 14:27:30 NOAA-00 (N)  0 103.01   1.00
2013-05-19 14:28:30 NOAA-00 (N)  0 101.96   1.00
2013-05-19 14:29:30 NOAA-00 (N)  0 100.45   1.00
2013-05-19 14:30:30 NOAA-00 (N)  0 100.36   1.00
2013-05-19 14:31:30 NOAA-00 (N)  0 100.18   1.00
2013-05-19 14:32:30 NOAA-00 (N)  0  98.00   1.00
2013-05-19 14:33:30 NOAA-00 (N)  0  95.12   1.00
2013-05-19 14:34:30 NOAA-00 (N)  0  93.70   1.00
2013-05-19 14:35:30 NOAA-00 (N)  0  92.83   1.00
2013-05-19 14:36:30 NOAA-00 (N)  0  93.79   1.00
2013-05-19 14:37:30 NOAA-00 (N)  0  94.65   1.00
2013-05-19 14:38:30 NOAA-00 (N)  0  94.84   1.00
2013-05-19 14:39:30 NOAA-00 (N)  0  95.40   1.00
2013-05-19 14:40:30 NOAA-00 (N)  0  95.68   1.00
2013-05-19 14:41:30 NOAA-00 (N)  0  94.55   1.00
2013-05-19 14:42:30 NOAA-00 (N)  0  89.50   1.00
2013-05-19 14:43:30 NOAA-00 (N)  0  85.11   1.00
2013-05-19 14:44:30 NOAA-00 (N)  0  78.73   1.00
2013-05-19 14:45:30 NOAA-00 (N)  0  76.81   1.00
2013-05-19 14:46:30 NOAA-00 (N)  0  75.54   1.00
2013-05-19 14:47:30 NOAA-00 (N)  0  77.38   1.00
2013-05-19 14:48:30 NOAA-00 (N)  0  82.14   1.00
2013-05-19 14:49:30 NOAA-00 (N)  0  81.93   1.00
2013-05-19 14:50:30 NOAA-00 (N)  0  78.85   1.00
2013-05-19 14:51:30 NOAA-00 (N)  0  75.30   1.00
2013-05-19 14:52:30 NOAA-00 (N)  0  74.13   1.00
2013-05-19 14:53:30 NOAA-00 (N)  0  73.53   1.00
2013-05-19 14:54:30 NOAA-00 (N)  0  71.23   1.00
2013-05-19 14:55:30 NOAA-00 (N)  0  76.23   1.00
2013-05-19 14:56:30 NOAA-00 (N)  0  81.93   1.00
2013-05-19 14:57:30 NOAA-00 (N)  0  87.18   1.00
2013-05-19 14:58:30 NOAA-00 (N)  0  90.00   1.00
2013-05-19 14:59:30 NOAA-00 (N)  0  89.40   1.00
2013-05-19 15:00:30 NOAA-00 (N)  0  89.60   1.00
2013-05-19 15:01:30 NOAA-00 (N)  0  89.70   1.00
2013-05-19 15:02:30 NOAA-00 (N)  0  90.19   1.00
2013-05-19 15:03:30 NOAA-00 (N)  0  91.77   1.00
2013-05-19 15:04:30 NOAA-00 (N)  0  96.34   1.00
2013-05-19 15:05:30 NOAA-00 (N)  0 100.45   1.00
2013-05-19 15:06:30 NOAA-00 (N)  0 101.16   1.00
2013-05-19 15:07:30 NOAA-00 (N)  0  96.06   1.00
2013-05-19 15:08:30 NOAA-00 (N)  0  91.08   1.00
2013-05-19 15:09:30 NOAA-00 (N)  0  81.93   1.00
2013-05-19 15:10:30 NOAA-00 (N)  0  82.57   1.00
2013-05-19 15:11:30 NOAA-00 (N)  0  90.29   1.00
2013-05-19 15:12:30 NOAA-00 (N)  0  94.17   1.00
2013-05-19 15:13:30 NOAA-00 (N)  0  95.87   1.00
2013-05-19 15:14:30 NOAA-00 (N)  0  95.78   1.00
2013-05-19 15:15:30 NOAA-00 (N)  0  95.68   1.00
2013-05-19 15:16:30 NOAA-00 (N)  0  95.87   1.00
2013-05-19 15:17:30 NOAA-00 (N)  0  93.60   1.00
2013-05-19 15:18:30 NOAA-00 (N)  0  91.38   1.00
2013-05-19 15:19:30 NOAA-00 (N)  0  90.19   1.00
2013-05-19 15:20:30 NOAA-00 (N)  0  89.60   1.00
2013-05-19 15:21:30 NOAA-00 (N)  0  90.19   1.00
2013-05-19 15:22:30 NOAA-00 (N)  0  91.28   1.00
2013-05-19 15:23:30 NOAA-00 (N)  0  94.46   1.00
2013-05-19 15:24:30 NOAA-00 (N)  0  94.65   1.00
2013-05-19 15:25:30 NOAA-00 (N)  0  93.89   1.00
2013-05-19 15:26:30 NOAA-00 (N)  0  92.74   1.00
2013-05-19 15:27:30 NOAA-00 (N)  0  89.00   1.00
2013-05-19 15:28:30 NOAA-00 (N)  0  81.49   1.00
2013-05-19 15:29:30 NOAA-00 (N)  0  78.28   1.00
2013-05-19 15:30:30 NOAA-00 (N)  0  84.70   1.00
2013-05-19 15:31:30 NOAA-00 (N)  0  90.00   1.00
2013-05-19 15:32:30 NOAA-00 (N)  0  93.70   1.00
2013-05-19 15:33:30 NOAA-00 (N)  0  94.65   1.00
2013-05-19 15:34:30 NOAA-00 (N)  0  94.46   1.00
2013-05-19 15:35:30 NOAA-00 (N)  0  92.64   1.00
2013-05-19 15:36:30 NOAA-00 (N)  0  90.00   1.00
2013-05-19 15:37:30 NOAA-00 (N)  0  90.39   1.00
2013-05-19 15:38:30 NOAA-00 (N)  0  90.39   1.00
2013-05-19 15:39:30 NOAA-00 (N)  0  89.10   1.00
2013-05-19 15:40:30 NOAA-00 (N)  0  87.28   1.00
2013-05-19 15:41:30 NOAA-00 (N)  0  87.99   1.00
2013-05-19 15:42:30 NOAA-00 (N)  0  93.89   1.00
2013-05-19 15:43:30 NOAA-00 (N)  0  89.20   1.00
2013-05-19 15:44:30 NOAA-00 (N)  0  85.53   1.00
2013-05-19 15:45:30 NOAA-00 (N)  0  79.29   1.00
2013-05-19 15:46:30 NOAA-00 (N)  0  74.01   1.00
2013-05-19 15:47:30 NOAA-00 (N)  0  77.83   1.00
2013-05-19 15:48:30 NOAA-00 (N)  0  79.63   1.00
2013-05-19 15:49:30 NOAA-00 (N)  0  79.29   1.00
2013-05-19 15:50:30 NOAA-00 (N)  0  78.96   1.00
2013-05-19 15:51:30 NOAA-00 (N)  0  73.77   1.00
2013-05-19 15:52:30 NOAA-00 (N)  0  67.84   1.00
2013-05-19 15:53:30 NOAA-00 (N)  0  66.94   1.00
2013-05-19 15:54:30 NOAA-00 (N)  0  69.49   1.00
2013-05-19 15:55:30 NOAA-00 (N)  0  70.74   1.00
2013-05-19 15:56:30 NOAA-00 (N)  0  77.83   1.00
2013-05-19 15:57:30 NOAA-00 (N)  0  76.92   1.00
2013-05-19 15:58:30 NOAA-00 (N)  0  70.74   1.00
2013-05-19 15:59:30 NOAA-00 (N)  0  68.10   1.00
2013-05-19 16:00:30 NOAA-00 (N)  0  64.97   1.00
2013-05-19 16:01:30 NOAA-00 (N)  0  64.43   1.00
2013-05-19 16:02:30 NOAA-00 (N)  0  65.63   1.00
2013-05-19 16:03:30 NOAA-00 (N)  0  67.72   1.00
2013-05-19 16:04:30 NOAA-00 (N)  0  67.84   1.00
2013-05-19 16:05:30 NOAA-00 (N)  0  71.72   1.00
2013-05-19 16:06:30 NOAA-00 (N)  0  73.53   1.00
2013-05-19 16:07:30 NOAA-00 (N)  0  73.29   1.00
2013-05-19 16:08:30 NOAA-00 (N)  0  75.65   1.00
2013-05-19 16:09:30 NOAA-00 (N)  0  78.40   1.00
2013-05-19 16:10:30 NOAA-00 (N)  0  78.73   1.00
2013-05-19 16:11:30 NOAA-00 (N)  0  77.49   1.00
2013-05-19 16:12:30 NOAA-00 (N)  0  77.83   1.00
2013-05-19 16:13:30 NOAA-00 (N)  0  76.92   1.00
2013-05-19 16:14:30 NOAA-00 (N)  0  77.15   1.00
2013-05-19 16:15:30 NOAA-00 (N)  0  77.61   1.00
2013-05-19 16:16:30 NOAA-00 (N)  0  77.38   1.00
2013-05-19 16:17:30 NOAA-00 (N)  0  78.51   1.00
2013-05-19 16:18:30 NOAA-00 (N)  0  78.85   1.00
2013-05-19 16:19:30 NOAA-00 (N)  0  77.72   1.00
2013-05-19 16:20:30 NOAA-00 (N)  0  77.15   1.00
2013-05-19 16:21:30 NOAA-00 (N)  0  75.54   1.00
2013-05-19 16:22:30 NOAA-00 (N)  0  76.00   1.00
2013-05-19 16:23:30 NOAA-00 (N)  0  75.54   1.00
2013-05-19 16:24:30 NOAA-00 (N)  0  73.65   1.00
2013-05-19 16:25:30 NOAA-00 (N)  0  72.69   1.00
2013-05-19 16:26:30 NOAA-00 (N)  0  73.41   1.00
2013-05-19 16:27:30 NOAA-00 (N)  0  74.01   1.00
2013-05-19 16:28:30 NOAA-00 (N)  0  70.24   1.00
2013-05-19 16:29:30 NOAA-00 (N)  0  67.59   1.00
2013-05-19 16:30:30 NOAA-00 (N)  0  67.97   1.00
2013-05-19 16:31:30 NOAA-00 (N)  0  66.68   1.00
2013-05-19 16:32:30 NOAA-00 (N)  0  71.23   1.00
2013-05-19 16:33:30 NOAA-00 (N)  0  71.23   1.00
2013-05-19 16:34:30 NOAA-00 (N)  0  69.12   1.00
2013-05-19 16:35:30 NOAA-00 (N)  0  68.86   1.00
2013-05-19 16:36:30 NOAA-00 (N)  0  67.33   1.00
2013-05-19 16:37:30 NOAA-00 (N)  0  69.87   1.00
2013-05-19 16:38:30 NOAA-00 (N)  0  71.84   1.00
2013-05-19 16:39:30 NOAA-00 (N)  0  71.97   1.00
2013-05-19 16:40:30 NOAA-00 (N)  0  70.86   1.00
2013-05-19 16:41:30 NOAA-00 (N)  0  69.12   1.00
2013-05-19 16:42:30 NOAA-00 (N)  0  68.48   1.00
2013-05-19 16:43:30 NOAA-00 (N)  0  68.10   1.00
2013-05-19 16:44:30 NOAA-00 (N)  0  67.46   1.00
2013-05-19 16:45:30 NOAA-00 (N)  0  65.76   1.00
2013-05-19 16:46:30 NOAA-00 (N)  0  64.03   1.00
2013-05-19 16:47:30 NOAA-00 (N)  0  61.27   1.00
2013-05-19 16:48:30 NOAA-00 (N)  0  58.11   1.00
2013-05-19 16:49:30 NOAA-00 (N)  0  59.27   1.00
2013-05-19 16:50:30 NOAA-00 (N)  0  59.71   1.00
2013-05-19 16:51:30 NOAA-00 (N)  0  60.28   1.00
2013-05-19 16:52:30 NOAA-00 (N)  0  60.42   1.00
2013-05-19 16:53:30 NOAA-00 (N)  0  58.25   1.00
2013-05-19 16:54:30 NOAA-00 (N)  0  54.31   1.00
2013-05-19 16:55:30 NOAA-00 (N)  0  54.31   1.00
2013-05-19 16:56:30 NOAA-00 (N)  0  53.53   1.00
2013-05-19 16:57:30 NOAA-00 (N)  0  51.92   1.00
2013-05-19 16:58:30 NOAA-00 (N)  0  52.57   1.00
2013-05-19 16:59:30 NOAA-00 (N)  0  51.92   1.00
2013-05-19 17:00:30 NOAA-00 (N)  0  49.77   1.00
2013-05-19 17:01:30 NOAA-00 (N)  0  48.92   1.00
2013-05-19 17:02:30 NOAA-00 (N)  0  47.88   1.00
2013-05-19 17:03:30 NOAA-00 (N)  0  47.53   1.00
2013-05-19 17:04:30 NOAA-00 (N)  0  47.53   1.00
2013-05-19 17:05:30 NOAA-00 (N)  0  46.82   1.00
2013-05-19 17:06:30 NOAA-00 (N)  0  45.38   1.00
2013-05-19 17:07:30 NOAA-00 (N)  0  44.83   1.00
2013-05-19 17:08:30 NOAA-00 (N)  0  42.95   1.00
2013-05-19 17:09:30 NOAA-00 (N)  0  41.40   1.00
2013-05-19 17:10:30 NOAA-00 (N)  0  39.99   1.00
2013-05-19 17:11:30 NOAA-00 (N)  0  38.76   1.00
2013-05-19 17:12:30 NOAA-00 (N)  0  39.38   1.00
2013-05-19 17:13:30 NOAA-00 (N)  0  39.38   1.00
2013-05-19 17:14:30 NOAA-00 (N)  0  37.70   1.00
2013-05-19 17:15:30 NOAA-00 (N)  0  36.62   1.00
2013-05-19 17:16:30 NOAA-00 (N)  0  37.49   1.00
2013-05-19 17:17:30 NOAA-00 (N)  0  37.91   1.00
2013-05-19 17:18:30 NOAA-00 (N)  0  39.58   1.00
2013-05-19 17:19:30 NOAA-00 (N)  0  42.57   1.00
2013-05-19 17:20:30 NOAA-00 (N)  0  45.20   1.00
2013-05-19 17:21:30 NOAA-00 (N)  0  48.06   1.00
2013-05-19 17:22:30 NOAA-00 (N)  0  50.61   1.00
2013-05-19 17:23:30 NOAA-00 (N)  0  52.57   1.00
2013-05-19 17:24:30 NOAA-00 (N)  0  53.84   1.00
2013-05-19 17:25:30 NOAA-00 (N)  0  54.16   1.00
2013-05-19 17:26:30 NOAA-00 (N)  0  53.84   1.00
2013-05-19 17:27:30 NOAA-00 (N)  0  53.68   1.00
2013-05-19 17:28:30 NOAA-00 (N)  0  52.73   1.00
2013-05-19 17:29:30 NOAA-00 (N)  0  51.27   1.00
2013-05-19 17:30:30 NOAA-00 (N)  0  50.44   1.00
2013-05-19 17:31:30 NOAA-00 (N)  0  49.94   1.00
2013-05-19 17:32:30 NOAA-00 (N)  0  49.26   1.00
2013-05-19 17:33:30 NOAA-00 (N)  0  48.40   1.00
2013-05-19 17:34:30 NOAA-00 (N)  0  47.36   1.00
2013-05-19 17:35:30 NOAA-00 (N)  0  46.11   1.00
2013-05-19 17:36:30 NOAA-00 (N)  0  44.46   1.00
2013-05-19 17:37:30 NOAA-00 (N)  0  43.14   1.00
2013-05-19 17:38:30 NOAA-00 (N)  0  41.99   1.00
2013-05-19 17:39:30 NOAA-00 (N)  0  40.80   1.00
2013-05-19 17:40:30 NOAA-00 (N)  0  40.20   1.00
2013-05-19 17:41:30 NOAA-00 (N)  0  39.17   1.00
2013-05-19 17:42:30 NOAA-00 (N)  0  38.13   1.00
2013-05-19 17:43:30 NOAA-00 (N)  0  37.70   1.00
2013-05-19 17:44:30 NOAA-00 (N)  0  37.91   1.00
2013-05-19 17:45:30 NOAA-00 (N)  0  36.84   1.00
2013-05-19 17:46:30 NOAA-00 (N)  0  35.51   1.00
2013-05-19 17:47:30 NOAA-00 (N)  0  34.83   1.00
2013-05-19 17:48:30 NOAA-00 (N)  0  33.20   1.00
2013-05-19 17:49:30 NOAA-00 (N)  0  29.74   1.00
2013-05-19 17:50:30 NOAA-00 (N)  0  27.60   1.00
2013-05-19 17:51:30 NOAA-00 (N)  0  24.73   1.00
2013-05-19 17:52:30 NOAA-00 (N)  0  25.62   1.00
2013-05-19 17:53:30 NOAA-00 (N)  0  26.20   1.00
2013-05-19 17:54:30 NOAA-00 (N)  0  25.03   1.00
2013-05-19 17:55:30 NOAA-00 (N)  0  24.43   1.00
2013-05-19 17:56:30 NOAA-00 (N)  0  25.03   1.00
2013-05-19 17:57:30 NOAA-00 (N)  0  25.33   1.00
2013-05-19 17:58:30 NOAA-00 (N)  0  25.33   1.00
2013-05-19 17:59:30 NOAA-00 (N)  0  25.91   1.00
2013-05-19 18:00:30 NOAA-00 (N)  0  25.62   1.00
2013-05-19 18:01:30 NOAA-00 (N)  0  25.03   1.00
2013-05-19 18:02:30 NOAA-00 (N)  0  24.43   1.00
2013-05-19 18:03:30 NOAA-00 (N)  0  24.13   1.00
2013-05-19 18:04:30 NOAA-00 (N)  0  23.51   1.00
2013-05-19 18:05:30 NOAA-00 (N)  0  22.88   1.00
2013-05-19 18:06:30 NOAA-00 (N)  0  22.56   1.00
2013-05-19 18:07:30 NOAA-00 (N)  0  21.92   1.00
2013-05-19 18:08:30 NOAA-00 (N)  0  21.92   1.00
2013-05-19 18:09:30 NOAA-00 (N)  0  21.92   1.00
2013-05-19 18:10:30 NOAA-00 (N)  0  21.59   1.00
2013-05-19 18:11:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 18:12:30 NOAA-00 (N)  0  20.23   1.00
2013-05-19 18:13:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 18:14:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 18:15:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 18:16:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 18:17:30 NOAA-00 (N)  0  20.23   1.00
2013-05-19 18:18:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 18:19:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 18:20:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 18:21:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 18:22:30 NOAA-00 (N)  0  19.52   1.00
2013-05-19 18:23:30 NOAA-00 (N)  0  18.43   1.00
2013-05-19 18:24:30 NOAA-00 (N)  0  18.43   1.00
2013-05-19 18:25:30 NOAA-00 (N)  0  19.16   1.00
2013-05-19 18:26:30 NOAA-00 (N)  0  19.16   1.00
2013-05-19 18:27:30 NOAA-00 (N)  0  18.80   1.00
2013-05-19 18:28:30 NOAA-00 (N)  0  18.43   1.00
2013-05-19 18:29:30 NOAA-00 (N)  0  18.06   1.00
2013-05-19 18:30:30 NOAA-00 (N)  0  19.16   1.00
2013-05-19 18:31:30 NOAA-00 (N)  0  19.52   1.00
2013-05-19 18:32:30 NOAA-00 (N)  0  19.16   1.00
2013-05-19 18:33:30 NOAA-00 (N)  0  20.23   1.00
2013-05-19 18:34:30 NOAA-00 (N)  0  20.92   1.00
2013-05-19 18:35:30 NOAA-00 (N)  0  21.25   1.00
2013-05-19 18:36:30 NOAA-00 (N)  0  20.92   1.00
2013-05-19 18:37:30 NOAA-00 (N)  0  19.52   1.00
2013-05-19 18:38:30 NOAA-00 (N)  0  18.80   1.00
2013-05-19 18:39:30 NOAA-00 (N)  0  19.16   1.00
2013-05-19 18:40:30 NOAA-00 (N)  0  18.80   1.00
2013-05-19 18:41:30 NOAA-00 (N)  0  18.06   1.00
2013-05-19 18:42:30 NOAA-00 (N)  0  17.29   1.00
2013-05-19 18:43:30 NOAA-00 (N)  0  16.09   1.00
2013-05-19 18:44:30 NOAA-00 (N)  0  14.84   1.00
2013-05-19 18:45:30 NOAA-00 (N)  0  13.96   1.00
2013-05-19 18:46:30 NOAA-00 (N)  0  12.56   1.00
2013-05-19 18:47:30 NOAA-00 (N)  0  12.56   1.00
2013-05-19 18:48:30 NOAA-00 (N)  0  13.04   1.00
2013-05-19 18:49:30 NOAA-00 (N)  0  13.04   1.00
2013-05-19 18:50:30 NOAA-00 (N)  0  11.58   1.00
2013-05-19 18:51:30 NOAA-00 (N)  0  13.04   1.00
2013-05-19 18:52:30 NOAA-00 (N)  0  14.40   1.00
2013-05-19 18:53:30 NOAA-00 (N)  0  16.09   1.00
2013-05-19 18:54:30 NOAA-00 (N)  0  16.90   1.00
2013-05-19 18:55:30 NOAA-00 (N)  0  17.68   1.00
2013-05-19 18:56:30 NOAA-00 (N)  0  18.06   1.00
2013-05-19 18:57:30 NOAA-00 (N)  0  18.06   1.00
2013-05-19 18:58:30 NOAA-00 (N)  0  18.06   1.00
2013-05-19 18:59:30 NOAA-00 (N)  0  20.23   1.00
2013-05-19 19:00:30 NOAA-00 (N)  0  22.24   1.00
2013-05-19 19:01:30 NOAA-00 (N)  0  23.20   1.00
2013-05-19 19:02:30 NOAA-00 (N)  0  22.88   1.00
2013-05-19 19:03:30 NOAA-00 (N)  0  23.51   1.00
2013-05-19 19:04:30 NOAA-00 (N)  0  24.13   1.00
2013-05-19 19:05:30 NOAA-00 (N)  0  24.43   1.00
2013-05-19 19:06:30 NOAA-00 (N)  0  24.43   1.00
2013-05-19 19:07:30 NOAA-00 (N)  0  24.43   1.00
2013-05-19 19:08:30 NOAA-00 (N)  0  24.13   1.00
2013-05-19 19:09:30 NOAA-00 (N)  0  24.13   1.00
2013-05-19 19:10:30 NOAA-00 (N)  0  23.51   1.00
2013-05-19 19:11:30 NOAA-00 (N)  0  22.56   1.00
2013-05-19 19:12:30 NOAA-00 (N)  0  22.88   1.00
2013-05-19 19:13:30 NOAA-00 (N)  0  23.51   1.00
2013-05-19 19:14:30 NOAA-00 (N)  0  24.43   1.00
2013-05-19 19:15:30 NOAA-00 (N)  0  24.43   1.00
2013-05-19 19:16:30 NOAA-00 (N)  0  24.73   1.00
2013-05-19 19:17:30 NOAA-00 (N)  0  24.43   1.00
2013-05-19 19:18:30 NOAA-00 (N)  0  24.13   1.00
2013-05-19 19:19:30 NOAA-00 (N)  0  24.13   1.00
2013-05-19 19:20:30 NOAA-00 (N)  0  26.20   1.00
2013-05-19 19:21:30 NOAA-00 (N)  0  26.20   1.00
2013-05-19 19:22:30 NOAA-00 (N)  0  24.13   1.00
2013-05-19 19:23:30 NOAA-00 (N)  0  22.56   1.00
2013-05-19 19:24:30 NOAA-00 (N)  0  21.92   1.00
2013-05-19 19:25:30 NOAA-00 (N)  0  21.25   1.00
2013-05-19 19:26:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 19:27:30 NOAA-00 (N)  0  20.57   1.00
2013-05-19 19:28:30 NOAA-00 (N)  0  20.23   1.00
2013-05-19 19:29:30 NOAA-00 (N)  0  19.52   1.00
2013-05-19 19:30:30 NOAA-00 (N)  0  21.59   1.00
2013-05-19 19:31:30 NOAA-00 (N)  0  31.26   1.00
2013-05-19 19:32:30 NOAA-00 (N)  0  37.06   1.00
2013-05-19 19:33:30 NOAA-00 (N)  0  37.49   1.00
2013-05-19 19:34:30 NOAA-00 (N)  0  33.68   1.00
2013-05-19 19:35:30 NOAA-00 (N)  0  30.51   1.00
2013-05-19 19:36:30 NOAA-00 (N)  0  29.74   1.00
2013-05-19 19:37:30 NOAA-00 (N)  0  32.73   1.00
2013-05-19 19:38:30 NOAA-00 (N)  0  36.62   1.00
2013-05-19 19:39:30 NOAA-00 (N)  0  37.91   1.00
2013-05-19 19:40:30 NOAA-00 (N)  0  36.62   1.00
2013-05-19 19:41:30 NOAA-00 (N)  0  35.73   1.00
2013-05-19 19:42:30 NOAA-00 (N)  0  36.18   1.00
2013-05-19 19:43:30 NOAA-00 (N)  0  38.34   1.00
2013-05-19 19:44:30 NOAA-00 (N)  0  39.99   1.00
2013-05-19 19:45:30 NOAA-00 (N)  0  41.40   1.00
2013-05-19 19:46:30 NOAA-00 (N)  0  39.38   1.00
2013-05-19 19:47:30 NOAA-00 (N)  0  37.91   1.00
2013-05-19 19:48:30 NOAA-00 (N)  0  36.62   1.00
2013-05-19 19:49:30 NOAA-00 (N)  0  34.37   1.00
2013-05-19 19:50:30 NOAA-00 (N)  0  33.68   1.00
2013-05-19 19:51:30 NOAA-00 (N)  0  33.20   1.00
2013-05-19 19:52:30 NOAA-00 (N)  0  32.97   1.00
2013-05-19 19:53:30 NOAA-00 (N)  0  32.97   1.00
2013-05-19 19:54:30 NOAA-00 (N)  0  32.97   1.00
2013-05-19 19:55:30 NOAA-00 (N)  0  33.68   1.00
2013-05-19 19:56:30 NOAA-00 (N)  0  32.00   1.00
2013-05-19 19:57:30 NOAA-00 (N)  0  30.51   1.00
2013-05-19 19:58:30 NOAA-00 (N)  0  30.51   1.00
2013-05-19 19:59:30 NOAA-00 (N)  0  30.76   1.00
2013-05-19 20:00:30 NOAA-00 (N)  0  30.25   1.00
2013-05-19 20:01:30 NOAA-00 (N)  0  29.48   1.00
2013-05-19 20:02:30 NOAA-00 (N)  0  28.42   1.00
2013-05-19 20:03:30 NOAA-00 (N)  0  27.05   1.00
2013-05-19 20:04:30 NOAA-00 (N)  0  26.77   1.00
2013-05-19 20:05:30 NOAA-00 (N)  0  26.77   1.00
2013-05-19 20:06:30 NOAA-00 (N)  0  25.91   1.00
2013-05-19 20:07:30 NOAA-00 (N)  0  25.03   1.00
2013-05-19 20:08:30 NOAA-00 (N)  0  25.33   1.00
2013-05-19 20:09:30 NOAA-00 (N)  0  25.62   1.00
2013-05-19 20:10:30 NOAA-00 (N)  0  26.77   1.00
2013-05-19 20:11:30 NOAA-00 (N)  0  28.42   1.00
2013-05-19 20:12:30 NOAA-00 (N)  0  29.48   1.00
2013-05-19 20:13:30 NOAA-00 (N)  0  29.99   1.00
2013-05-19 20:14:30 NOAA-00 (N)  0  30.51   1.00
2013-05-19 20:15:30 NOAA-00 (N)  0  31.01   1.00
2013-05-19 20:16:30 NOAA-00 (N)  0  31.51   1.00
2013-05-19 20:17:30 NOAA-00 (N)  0  32.00   1.00
2013-05-19 20:18:30 NOAA-00 (N)  0  32.49   1.00
2013-05-19 20:19:30 NOAA-00 (N)  0  32.24   1.00
