:Data_list: power_2013.txt
:Created: Tue Jan 27 20:00:00 UTC 2014
2017-09-08 13:30:30 NOAA-00 (N)  0 156.44   1.00
2017-09-08 13:31:30 NOAA-00 (N)  0 153.53   1.00
2017-09-08 13:32:30 NOAA-00 (N)  0 155.73   1.00
2017-09-08 13:33:30 NOAA-00 (N)  0 153.89   1.00
2017-09-08 13:34:30 NOAA-00 (N)  0 159.08   1.00
2017-09-08 13:35:30 NOAA-00 (N)  0 159.95   1.00
2017-09-08 13:36:30 NOAA-00 (N)  0 154.07   1.00
2017-09-08 13:37:30 NOAA-00 (N)  0 150.06   1.00
2017-09-08 13:38:30 NOAA-00 (N)  0 152.62   1.00
2017-09-08 13:39:30 NOAA-00 (N)  0 151.65   1.00
2017-09-08 13:40:30 NOAA-00 (N)  0 153.59   1.00
2017-09-08 13:41:30 NOAA-00 (N)  0 153.23   1.00
2017-09-08 13:42:30 NOAA-00 (N)  0 151.35   1.00
2017-09-08 13:43:30 NOAA-00 (N)  0 153.05   1.00
2017-09-08 13:44:30 NOAA-00 (N)  0 157.68   1.00
2017-09-08 13:45:30 NOAA-00 (N)  0 163.32   1.00
2017-09-08 13:46:30 NOAA-00 (N)  0 162.58   1.00
2017-09-08 13:47:30 NOAA-00 (N)  0 159.02   1.00
2017-09-08 13:48:30 NOAA-00 (N)  0 146.65   1.00
2017-09-08 13:49:30 NOAA-00 (N)  0 127.95   1.00
2017-09-08 13:50:30 NOAA-00 (N)  0 115.84   1.00
2017-09-08 13:51:30 NOAA-00 (N)  0 119.24   1.00
2017-09-08 13:52:30 NOAA-00 (N)  0 125.35   1.00
2017-09-08 13:53:30 NOAA-00 (N)  0 132.72   1.00
2017-09-08 13:54:30 NOAA-00 (N)  0 130.35   1.00
2017-09-08 13:55:30 NOAA-00 (N)  0 130.70   1.00
2017-09-08 13:56:30 NOAA-00 (N)  0 136.66   1.00
2017-09-08 13:57:30 NOAA-00 (N)  0 142.90   1.00
2017-09-08 13:58:30 NOAA-00 (N)  0 145.20   1.00
2017-09-08 13:59:30 NOAA-00 (N)  0 140.50   1.00
2017-09-08 14:00:30 NOAA-00 (N)  0 129.58   1.00
2017-09-08 14:01:30 NOAA-00 (N)  0 120.98   1.00
2017-09-08 14:02:30 NOAA-00 (N)  0 130.35   1.00
2017-09-08 14:03:30 NOAA-00 (N)  0 162.19   1.00
2017-09-08 14:04:30 NOAA-00 (N)  0 178.92   1.00
2017-09-08 14:05:30 NOAA-00 (N)  0 192.64   1.00
2017-09-08 14:06:30 NOAA-00 (N)  0 211.78   1.00
2017-09-08 14:07:30 NOAA-00 (N)  0 196.42   1.00
2017-09-08 14:08:30 NOAA-00 (N)  0 187.30   1.00
2017-09-08 14:09:30 NOAA-00 (N)  0 191.13   1.00
2017-09-08 14:10:30 NOAA-00 (N)  0 180.47   1.00
2017-09-08 14:11:30 NOAA-00 (N)  0 163.77   1.00
2017-09-08 14:12:30 NOAA-00 (N)  0 171.83   1.00
2017-09-08 14:13:30 NOAA-00 (N)  0 182.72   1.00
2017-09-08 14:14:30 NOAA-00 (N)  0 180.16   1.00
2017-09-08 14:15:30 NOAA-00 (N)  0 187.99   1.00
2017-09-08 14:16:30 NOAA-00 (N)  0 192.49   1.00
2017-09-08 14:17:30 NOAA-00 (N)  0 180.83   1.00
2017-09-08 14:18:30 NOAA-00 (N)  0 168.56   1.00
2017-09-08 14:19:30 NOAA-00 (N)  0 158.79   1.00
2017-09-08 14:20:30 NOAA-00 (N)  0 148.15   1.00
2017-09-08 14:21:30 NOAA-00 (N)  0 147.59   1.00
2017-09-08 14:22:30 NOAA-00 (N)  0 145.20   1.00
2017-09-08 14:23:30 NOAA-00 (N)  0 138.27   1.00
2017-09-08 14:24:30 NOAA-00 (N)  0 115.84   1.00
2017-09-08 14:25:30 NOAA-00 (N)  0  92.06   1.00
2017-09-08 14:26:30 NOAA-00 (N)  0  79.74   1.00
2017-09-08 14:27:30 NOAA-00 (N)  0  77.26   1.00
2017-09-08 14:28:30 NOAA-00 (N)  0  71.23   1.00
2017-09-08 14:29:30 NOAA-00 (N)  0  82.14   1.00
2017-09-08 14:30:30 NOAA-00 (N)  0  98.00   1.00
2017-09-08 14:31:30 NOAA-00 (N)  0 100.00   1.00
2017-09-08 14:32:30 NOAA-00 (N)  0 103.71   1.00
2017-09-08 14:33:30 NOAA-00 (N)  0 107.64   1.00
2017-09-08 14:34:30 NOAA-00 (N)  0 112.98   1.00
2017-09-08 14:35:30 NOAA-00 (N)  0 116.62   1.00
2017-09-08 14:36:30 NOAA-00 (N)  0 107.98   1.00
2017-09-08 14:37:30 NOAA-00 (N)  0  99.82   1.00
2017-09-08 14:38:30 NOAA-00 (N)  0 114.26   1.00
2017-09-08 14:39:30 NOAA-00 (N)  0 106.88   1.00
2017-09-08 14:40:30 NOAA-00 (N)  0 116.70   1.00
2017-09-08 14:41:30 NOAA-00 (N)  0 122.48   1.00
2017-09-08 14:42:30 NOAA-00 (N)  0 123.44   1.00
2017-09-08 14:43:30 NOAA-00 (N)  0 122.40   1.00
2017-09-08 14:44:30 NOAA-00 (N)  0 112.98   1.00
2017-09-08 14:45:30 NOAA-00 (N)  0 112.17   1.00
2017-09-08 14:46:30 NOAA-00 (N)  0 112.58   1.00
2017-09-08 14:47:30 NOAA-00 (N)  0 128.44   1.00
2017-09-08 14:48:30 NOAA-00 (N)  0 137.07   1.00
2017-09-08 14:49:30 NOAA-00 (N)  0 134.77   1.00
2017-09-08 14:50:30 NOAA-00 (N)  0 125.57   1.00
2017-09-08 14:51:30 NOAA-00 (N)  0 126.08   1.00
2017-09-08 14:52:30 NOAA-00 (N)  0 125.06   1.00
2017-09-08 14:53:30 NOAA-00 (N)  0 129.86   1.00
2017-09-08 14:54:30 NOAA-00 (N)  0 127.23   1.00
2017-09-08 14:55:30 NOAA-00 (N)  0 128.16   1.00
2017-09-08 14:56:30 NOAA-00 (N)  0 135.04   1.00
2017-09-08 14:57:30 NOAA-00 (N)  0 139.65   1.00
2017-09-08 14:58:30 NOAA-00 (N)  0 140.96   1.00
2017-09-08 14:59:30 NOAA-00 (N)  0 141.55   1.00
2017-09-08 15:00:30 NOAA-00 (N)  0 141.42   1.00
2017-09-08 15:01:30 NOAA-00 (N)  0 144.69   1.00
2017-09-08 15:02:30 NOAA-00 (N)  0 139.85   1.00
2017-09-08 15:03:30 NOAA-00 (N)  0 131.19   1.00
2017-09-08 15:04:30 NOAA-00 (N)  0 132.16   1.00
2017-09-08 15:05:30 NOAA-00 (N)  0 126.37   1.00
2017-09-08 15:06:30 NOAA-00 (N)  0  99.37   1.00
2017-09-08 15:07:30 NOAA-00 (N)  0  82.25   1.00
2017-09-08 15:08:30 NOAA-00 (N)  0  85.95   1.00
2017-09-08 15:09:30 NOAA-00 (N)  0  80.07   1.00
2017-09-08 15:10:30 NOAA-00 (N)  0  87.79   1.00
2017-09-08 15:11:30 NOAA-00 (N)  0  90.00   1.00
2017-09-08 15:12:30 NOAA-00 (N)  0  79.74   1.00
2017-09-08 15:13:30 NOAA-00 (N)  0  91.08   1.00
2017-09-08 15:14:30 NOAA-00 (N)  0 111.12   1.00
2017-09-08 15:15:30 NOAA-00 (N)  0 106.55   1.00
2017-09-08 15:16:30 NOAA-00 (N)  0 110.87   1.00
2017-09-08 15:17:30 NOAA-00 (N)  0 111.77   1.00
2017-09-08 15:18:30 NOAA-00 (N)  0 106.46   1.00
2017-09-08 15:19:30 NOAA-00 (N)  0  98.46   1.00
2017-09-08 15:20:30 NOAA-00 (N)  0  93.79   1.00
2017-09-08 15:21:30 NOAA-00 (N)  0  91.57   1.00
2017-09-08 15:22:30 NOAA-00 (N)  0  85.32   1.00
2017-09-08 15:23:30 NOAA-00 (N)  0  77.26   1.00
2017-09-08 15:24:30 NOAA-00 (N)  0  82.68   1.00
2017-09-08 15:25:30 NOAA-00 (N)  0  95.31   1.00
2017-09-08 15:26:30 NOAA-00 (N)  0 100.00   1.00
2017-09-08 15:27:30 NOAA-00 (N)  0 104.32   1.00
2017-09-08 15:28:30 NOAA-00 (N)  0 112.50   1.00
2017-09-08 15:29:30 NOAA-00 (N)  0 118.55   1.00
2017-09-08 15:30:30 NOAA-00 (N)  0 107.05   1.00
2017-09-08 15:31:30 NOAA-00 (N)  0 108.15   1.00
2017-09-08 15:32:30 NOAA-00 (N)  0  97.54   1.00
2017-09-08 15:33:30 NOAA-00 (N)  0 105.18   1.00
2017-09-08 15:34:30 NOAA-00 (N)  0 104.49   1.00
2017-09-08 15:35:30 NOAA-00 (N)  0 101.96   1.00
2017-09-08 15:36:30 NOAA-00 (N)  0 109.56   1.00
2017-09-08 15:37:30 NOAA-00 (N)  0  99.91   1.00
2017-09-08 15:38:30 NOAA-00 (N)  0 108.23   1.00
2017-09-08 15:39:30 NOAA-00 (N)  0  97.63   1.00
2017-09-08 15:40:30 NOAA-00 (N)  0  94.84   1.00
2017-09-08 15:41:30 NOAA-00 (N)  0  95.68   1.00
2017-09-08 15:42:30 NOAA-00 (N)  0  91.28   1.00
2017-09-08 15:43:30 NOAA-00 (N)  0  90.59   1.00
2017-09-08 15:44:30 NOAA-00 (N)  0 110.05   1.00
2017-09-08 15:45:30 NOAA-00 (N)  0 115.21   1.00
2017-09-08 15:46:30 NOAA-00 (N)  0 120.61   1.00
2017-09-08 15:47:30 NOAA-00 (N)  0 148.77   1.00
2017-09-08 15:48:30 NOAA-00 (N)  0 128.59   1.00
2017-09-08 15:49:30 NOAA-00 (N)  0 120.98   1.00
2017-09-08 15:50:30 NOAA-00 (N)  0  94.17   1.00
2017-09-08 15:51:30 NOAA-00 (N)  0  72.69   1.00
2017-09-08 15:52:30 NOAA-00 (N)  0  66.94   1.00
2017-09-08 15:53:30 NOAA-00 (N)  0  63.07   1.00
2017-09-08 15:54:30 NOAA-00 (N)  0  61.97   1.00
2017-09-08 15:55:30 NOAA-00 (N)  0  59.27   1.00
2017-09-08 15:56:30 NOAA-00 (N)  0  57.37   1.00
2017-09-08 15:57:30 NOAA-00 (N)  0  54.31   1.00
2017-09-08 15:58:30 NOAA-00 (N)  0  54.94   1.00
2017-09-08 15:59:30 NOAA-00 (N)  0  54.94   1.00
2017-09-08 16:00:30 NOAA-00 (N)  0  66.42   1.00
2017-09-08 16:01:30 NOAA-00 (N)  0  53.21   1.00
2017-09-08 16:02:30 NOAA-00 (N)  0  66.94   1.00
2017-09-08 16:03:30 NOAA-00 (N)  0  85.22   1.00
2017-09-08 16:04:30 NOAA-00 (N)  0  97.63   1.00
2017-09-08 16:05:30 NOAA-00 (N)  0 131.75   1.00
2017-09-08 16:06:30 NOAA-00 (N)  0 138.86   1.00
2017-09-08 16:07:30 NOAA-00 (N)  0 139.26   1.00
2017-09-08 16:08:30 NOAA-00 (N)  0 115.21   1.00
2017-09-08 16:09:30 NOAA-00 (N)  0 102.75   1.00
2017-09-08 16:10:30 NOAA-00 (N)  0 102.66   1.00
2017-09-08 16:11:30 NOAA-00 (N)  0 112.42   1.00
2017-09-08 16:12:30 NOAA-00 (N)  0 128.59   1.00
2017-09-08 16:13:30 NOAA-00 (N)  0 132.37   1.00
2017-09-08 16:14:30 NOAA-00 (N)  0 121.21   1.00
2017-09-08 16:15:30 NOAA-00 (N)  0 113.38   1.00
2017-09-08 16:16:30 NOAA-00 (N)  0 104.66   1.00
2017-09-08 16:17:30 NOAA-00 (N)  0  98.37   1.00
2017-09-08 16:18:30 NOAA-00 (N)  0  97.08   1.00
2017-09-08 16:19:30 NOAA-00 (N)  0  96.80   1.00
2017-09-08 16:20:30 NOAA-00 (N)  0  93.50   1.00
2017-09-08 16:21:30 NOAA-00 (N)  0  91.38   1.00
2017-09-08 16:22:30 NOAA-00 (N)  0  96.15   1.00
2017-09-08 16:23:30 NOAA-00 (N)  0  99.37   1.00
2017-09-08 16:24:30 NOAA-00 (N)  0 103.97   1.00
2017-09-08 16:25:30 NOAA-00 (N)  0 108.56   1.00
2017-09-08 16:26:30 NOAA-00 (N)  0 108.23   1.00
2017-09-08 16:27:30 NOAA-00 (N)  0 104.06   1.00
2017-09-08 16:28:30 NOAA-00 (N)  0 104.06   1.00
2017-09-08 16:29:30 NOAA-00 (N)  0 103.63   1.00
2017-09-08 16:30:30 NOAA-00 (N)  0 102.84   1.00
2017-09-08 16:31:30 NOAA-00 (N)  0  98.55   1.00
2017-09-08 16:32:30 NOAA-00 (N)  0  96.06   1.00
2017-09-08 16:33:30 NOAA-00 (N)  0  93.50   1.00
2017-09-08 16:34:30 NOAA-00 (N)  0  91.47   1.00
2017-09-08 16:35:30 NOAA-00 (N)  0  89.80   1.00
2017-09-08 16:36:30 NOAA-00 (N)  0  91.47   1.00
2017-09-08 16:37:30 NOAA-00 (N)  0  88.19   1.00
2017-09-08 16:38:30 NOAA-00 (N)  0  94.65   1.00
2017-09-08 16:39:30 NOAA-00 (N)  0 101.96   1.00
2017-09-08 16:40:30 NOAA-00 (N)  0 104.66   1.00
2017-09-08 16:41:30 NOAA-00 (N)  0 108.23   1.00
2017-09-08 16:42:30 NOAA-00 (N)  0 109.97   1.00
2017-09-08 16:43:30 NOAA-00 (N)  0 109.72   1.00
2017-09-08 16:44:30 NOAA-00 (N)  0 110.05   1.00
2017-09-08 16:45:30 NOAA-00 (N)  0 113.54   1.00
2017-09-08 16:46:30 NOAA-00 (N)  0 120.08   1.00
2017-09-08 16:47:30 NOAA-00 (N)  0 121.43   1.00
2017-09-08 16:48:30 NOAA-00 (N)  0 121.36   1.00
2017-09-08 16:49:30 NOAA-00 (N)  0 116.77   1.00
2017-09-08 16:50:30 NOAA-00 (N)  0 112.17   1.00
2017-09-08 16:51:30 NOAA-00 (N)  0 109.64   1.00
2017-09-08 16:52:30 NOAA-00 (N)  0 107.47   1.00
2017-09-08 16:53:30 NOAA-00 (N)  0 102.14   1.00
2017-09-08 16:54:30 NOAA-00 (N)  0  96.80   1.00
2017-09-08 16:55:30 NOAA-00 (N)  0  92.35   1.00
2017-09-08 16:56:30 NOAA-00 (N)  0  94.17   1.00
2017-09-08 16:57:30 NOAA-00 (N)  0  98.46   1.00
2017-09-08 16:58:30 NOAA-00 (N)  0 112.25   1.00
2017-09-08 16:59:30 NOAA-00 (N)  0 106.29   1.00
2017-09-08 17:00:30 NOAA-00 (N)  0 105.18   1.00
2017-09-08 17:01:30 NOAA-00 (N)  0 116.15   1.00
2017-09-08 17:02:30 NOAA-00 (N)  0 126.65   1.00
2017-09-08 17:03:30 NOAA-00 (N)  0 135.04   1.00
2017-09-08 17:04:30 NOAA-00 (N)  0 146.84   1.00
2017-09-08 17:05:30 NOAA-00 (N)  0 153.89   1.00
2017-09-08 17:06:30 NOAA-00 (N)  0 156.56   1.00
2017-09-08 17:07:30 NOAA-00 (N)  0 150.80   1.00
2017-09-08 17:08:30 NOAA-00 (N)  0 138.13   1.00
2017-09-08 17:09:30 NOAA-00 (N)  0 133.47   1.00
2017-09-08 17:10:30 NOAA-00 (N)  0 130.63   1.00
2017-09-08 17:11:30 NOAA-00 (N)  0 120.98   1.00
2017-09-08 17:12:30 NOAA-00 (N)  0 110.96   1.00
2017-09-08 17:13:30 NOAA-00 (N)  0 109.23   1.00
2017-09-08 17:14:30 NOAA-00 (N)  0 100.27   1.00
2017-09-08 17:15:30 NOAA-00 (N)  0  93.02   1.00
2017-09-08 17:16:30 NOAA-00 (N)  0  93.22   1.00
2017-09-08 17:17:30 NOAA-00 (N)  0  95.21   1.00
2017-09-08 17:18:30 NOAA-00 (N)  0  99.00   1.00
2017-09-08 17:19:30 NOAA-00 (N)  0 104.06   1.00
2017-09-08 17:20:30 NOAA-00 (N)  0  95.31   1.00
2017-09-08 17:21:30 NOAA-00 (N)  0 101.61   1.00
2017-09-08 17:22:30 NOAA-00 (N)  0 102.93   1.00
2017-09-08 17:23:30 NOAA-00 (N)  0 100.54   1.00
2017-09-08 17:24:30 NOAA-00 (N)  0  99.00   1.00
2017-09-08 17:25:30 NOAA-00 (N)  0  98.27   1.00
2017-09-08 17:26:30 NOAA-00 (N)  0  99.19   1.00
2017-09-08 17:27:30 NOAA-00 (N)  0  99.09   1.00
2017-09-08 17:28:30 NOAA-00 (N)  0  98.37   1.00
2017-09-08 17:29:30 NOAA-00 (N)  0  95.02   1.00
2017-09-08 17:30:30 NOAA-00 (N)  0  92.15   1.00
2017-09-08 17:31:30 NOAA-00 (N)  0  92.45   1.00
2017-09-08 17:32:30 NOAA-00 (N)  0  94.36   1.00
2017-09-08 17:33:30 NOAA-00 (N)  0  95.68   1.00
2017-09-08 17:34:30 NOAA-00 (N)  0  96.06   1.00
2017-09-08 17:35:30 NOAA-00 (N)  0  96.89   1.00
2017-09-08 17:36:30 NOAA-00 (N)  0  95.78   1.00
2017-09-08 17:37:30 NOAA-00 (N)  0  98.37   1.00
2017-09-08 17:38:30 NOAA-00 (N)  0 106.80   1.00
2017-09-08 17:39:30 NOAA-00 (N)  0 109.72   1.00
2017-09-08 17:40:30 NOAA-00 (N)  0 104.49   1.00
2017-09-08 17:41:30 NOAA-00 (N)  0 102.93   1.00
2017-09-08 17:42:30 NOAA-00 (N)  0  99.82   1.00
2017-09-08 17:43:30 NOAA-00 (N)  0  97.26   1.00
2017-09-08 17:44:30 NOAA-00 (N)  0  93.02   1.00
2017-09-08 17:45:30 NOAA-00 (N)  0  94.65   1.00
2017-09-08 17:46:30 NOAA-00 (N)  0  93.41   1.00
2017-09-08 17:47:30 NOAA-00 (N)  0  89.10   1.00
2017-09-08 17:48:30 NOAA-00 (N)  0  90.49   1.00
2017-09-08 17:49:30 NOAA-00 (N)  0  91.38   1.00
2017-09-08 17:50:30 NOAA-00 (N)  0  83.96   1.00
2017-09-08 17:51:30 NOAA-00 (N)  0  79.63   1.00
2017-09-08 17:52:30 NOAA-00 (N)  0  78.73   1.00
2017-09-08 17:53:30 NOAA-00 (N)  0  76.23   1.00
2017-09-08 17:54:30 NOAA-00 (N)  0  93.41   1.00
2017-09-08 17:55:30 NOAA-00 (N)  0 129.65   1.00
2017-09-08 17:56:30 NOAA-00 (N)  0 104.32   1.00
2017-09-08 17:57:30 NOAA-00 (N)  0  96.06   1.00
2017-09-08 17:58:30 NOAA-00 (N)  0  68.61   1.00
2017-09-08 17:59:30 NOAA-00 (N)  0  72.33   1.00
2017-09-08 18:00:30 NOAA-00 (N)  0  85.84   1.00
2017-09-08 18:01:30 NOAA-00 (N)  0  85.32   1.00
2017-09-08 18:02:30 NOAA-00 (N)  0  81.49   1.00
2017-09-08 18:03:30 NOAA-00 (N)  0  78.85   1.00
2017-09-08 18:04:30 NOAA-00 (N)  0  83.53   1.00
2017-09-08 18:05:30 NOAA-00 (N)  0  87.18   1.00
2017-09-08 18:06:30 NOAA-00 (N)  0  87.69   1.00
2017-09-08 18:07:30 NOAA-00 (N)  0  86.97   1.00
2017-09-08 18:08:30 NOAA-00 (N)  0  85.43   1.00
2017-09-08 18:09:30 NOAA-00 (N)  0  86.36   1.00
2017-09-08 18:10:30 NOAA-00 (N)  0  86.05   1.00
2017-09-08 18:11:30 NOAA-00 (N)  0  99.19   1.00
2017-09-08 18:12:30 NOAA-00 (N)  0 128.23   1.00
2017-09-08 18:13:30 NOAA-00 (N)  0 122.85   1.00
2017-09-08 18:14:30 NOAA-00 (N)  0  92.35   1.00
2017-09-08 18:15:30 NOAA-00 (N)  0  81.28   1.00
2017-09-08 18:16:30 NOAA-00 (N)  0  91.08   1.00
2017-09-08 18:17:30 NOAA-00 (N)  0 100.54   1.00
2017-09-08 18:18:30 NOAA-00 (N)  0 112.25   1.00
2017-09-08 18:19:30 NOAA-00 (N)  0 114.02   1.00
2017-09-08 18:20:30 NOAA-00 (N)  0 113.46   1.00
2017-09-08 18:21:30 NOAA-00 (N)  0 108.73   1.00
2017-09-08 18:22:30 NOAA-00 (N)  0  95.59   1.00
2017-09-08 18:23:30 NOAA-00 (N)  0  95.02   1.00
2017-09-08 18:24:30 NOAA-00 (N)  0  96.34   1.00
2017-09-08 18:25:30 NOAA-00 (N)  0 100.36   1.00
2017-09-08 18:26:30 NOAA-00 (N)  0 101.78   1.00
2017-09-08 18:27:30 NOAA-00 (N)  0 102.14   1.00
2017-09-08 18:28:30 NOAA-00 (N)  0 101.52   1.00
2017-09-08 18:29:30 NOAA-00 (N)  0 100.18   1.00
2017-09-08 18:30:30 NOAA-00 (N)  0  98.46   1.00
2017-09-08 18:31:30 NOAA-00 (N)  0  94.36   1.00
2017-09-08 18:32:30 NOAA-00 (N)  0  92.25   1.00
2017-09-08 18:33:30 NOAA-00 (N)  0  94.55   1.00
2017-09-08 18:34:30 NOAA-00 (N)  0 101.52   1.00
2017-09-08 18:35:30 NOAA-00 (N)  0  92.74   1.00
2017-09-08 18:36:30 NOAA-00 (N)  0 105.52   1.00
2017-09-08 18:37:30 NOAA-00 (N)  0 110.96   1.00
2017-09-08 18:38:30 NOAA-00 (N)  0 113.38   1.00
2017-09-08 18:39:30 NOAA-00 (N)  0 117.16   1.00
2017-09-08 18:40:30 NOAA-00 (N)  0 118.70   1.00
2017-09-08 18:41:30 NOAA-00 (N)  0 121.13   1.00
2017-09-08 18:42:30 NOAA-00 (N)  0 122.63   1.00
2017-09-08 18:43:30 NOAA-00 (N)  0 118.40   1.00
2017-09-08 18:44:30 NOAA-00 (N)  0 120.91   1.00
2017-09-08 18:45:30 NOAA-00 (N)  0 119.32   1.00
2017-09-08 18:46:30 NOAA-00 (N)  0 118.40   1.00
2017-09-08 18:47:30 NOAA-00 (N)  0 108.98   1.00
2017-09-08 18:48:30 NOAA-00 (N)  0 111.36   1.00
2017-09-08 18:49:30 NOAA-00 (N)  0 106.88   1.00
2017-09-08 18:50:30 NOAA-00 (N)  0  96.34   1.00
2017-09-08 18:51:30 NOAA-00 (N)  0  93.79   1.00
2017-09-08 18:52:30 NOAA-00 (N)  0  92.74   1.00
2017-09-08 18:53:30 NOAA-00 (N)  0  96.34   1.00
2017-09-08 18:54:30 NOAA-00 (N)  0  97.91   1.00
2017-09-08 18:55:30 NOAA-00 (N)  0  99.19   1.00
2017-09-08 18:56:30 NOAA-00 (N)  0  99.09   1.00
2017-09-08 18:57:30 NOAA-00 (N)  0  99.64   1.00
2017-09-08 18:58:30 NOAA-00 (N)  0 100.63   1.00
2017-09-08 18:59:30 NOAA-00 (N)  0 102.31   1.00
2017-09-08 19:00:30 NOAA-00 (N)  0 102.49   1.00
2017-09-08 19:01:30 NOAA-00 (N)  0 101.34   1.00
2017-09-08 19:02:30 NOAA-00 (N)  0  96.62   1.00
2017-09-08 19:03:30 NOAA-00 (N)  0  91.08   1.00
2017-09-08 19:04:30 NOAA-00 (N)  0  88.19   1.00
2017-09-08 19:05:30 NOAA-00 (N)  0  86.46   1.00
2017-09-08 19:06:30 NOAA-00 (N)  0  84.80   1.00
2017-09-08 19:07:30 NOAA-00 (N)  0  83.75   1.00
2017-09-08 19:08:30 NOAA-00 (N)  0  82.79   1.00
2017-09-08 19:09:30 NOAA-00 (N)  0  83.64   1.00
2017-09-08 19:10:30 NOAA-00 (N)  0  85.84   1.00
2017-09-08 19:11:30 NOAA-00 (N)  0  86.87   1.00
2017-09-08 19:12:30 NOAA-00 (N)  0  87.79   1.00
2017-09-08 19:13:30 NOAA-00 (N)  0  88.60   1.00
2017-09-08 19:14:30 NOAA-00 (N)  0  89.40   1.00
2017-09-08 19:15:30 NOAA-00 (N)  0  90.00   1.00
2017-09-08 19:16:30 NOAA-00 (N)  0  90.79   1.00
2017-09-08 19:17:30 NOAA-00 (N)  0  92.35   1.00
2017-09-08 19:18:30 NOAA-00 (N)  0  93.12   1.00
2017-09-08 19:19:30 NOAA-00 (N)  0  92.54   1.00
2017-09-08 19:20:30 NOAA-00 (N)  0  92.64   1.00
2017-09-08 19:21:30 NOAA-00 (N)  0  94.36   1.00
2017-09-08 19:22:30 NOAA-00 (N)  0  95.96   1.00
2017-09-08 19:23:30 NOAA-00 (N)  0  96.52   1.00
2017-09-08 19:24:30 NOAA-00 (N)  0  95.68   1.00
2017-09-08 19:25:30 NOAA-00 (N)  0  95.40   1.00
2017-09-08 19:26:30 NOAA-00 (N)  0  95.21   1.00
2017-09-08 19:27:30 NOAA-00 (N)  0  93.70   1.00
2017-09-08 19:28:30 NOAA-00 (N)  0  93.50   1.00
2017-09-08 19:29:30 NOAA-00 (N)  0  92.15   1.00
2017-09-08 19:30:30 NOAA-00 (N)  0  92.45   1.00
2017-09-08 19:31:30 NOAA-00 (N)  0  90.89   1.00
2017-09-08 19:32:30 NOAA-00 (N)  0  88.50   1.00
2017-09-08 19:33:30 NOAA-00 (N)  0  85.01   1.00
2017-09-08 19:34:30 NOAA-00 (N)  0  85.43   1.00
2017-09-08 19:35:30 NOAA-00 (N)  0  85.32   1.00
2017-09-08 19:36:30 NOAA-00 (N)  0  85.95   1.00
2017-09-08 19:37:30 NOAA-00 (N)  0  84.70   1.00
2017-09-08 19:38:30 NOAA-00 (N)  0  82.57   1.00
2017-09-08 19:39:30 NOAA-00 (N)  0  82.57   1.00
2017-09-08 19:40:30 NOAA-00 (N)  0  82.03   1.00
2017-09-08 19:41:30 NOAA-00 (N)  0  83.32   1.00
2017-09-08 19:42:30 NOAA-00 (N)  0  83.43   1.00
2017-09-08 19:43:30 NOAA-00 (N)  0  85.63   1.00
2017-09-08 19:44:30 NOAA-00 (N)  0  87.89   1.00
2017-09-08 19:45:30 NOAA-00 (N)  0  89.30   1.00
2017-09-08 19:46:30 NOAA-00 (N)  0  89.40   1.00
2017-09-08 19:47:30 NOAA-00 (N)  0  89.10   1.00
2017-09-08 19:48:30 NOAA-00 (N)  0  87.28   1.00
2017-09-08 19:49:30 NOAA-00 (N)  0  86.77   1.00
2017-09-08 19:50:30 NOAA-00 (N)  0  87.18   1.00
2017-09-08 19:51:30 NOAA-00 (N)  0  86.46   1.00
2017-09-08 19:52:30 NOAA-00 (N)  0  84.70   1.00
2017-09-08 19:53:30 NOAA-00 (N)  0  82.25   1.00
2017-09-08 19:54:30 NOAA-00 (N)  0  81.38   1.00
2017-09-08 19:55:30 NOAA-00 (N)  0  79.96   1.00
2017-09-08 19:56:30 NOAA-00 (N)  0  79.52   1.00
2017-09-08 19:57:30 NOAA-00 (N)  0  75.42   1.00
2017-09-08 19:58:30 NOAA-00 (N)  0  72.45   1.00
2017-09-08 19:59:30 NOAA-00 (N)  0  70.37   1.00
2017-09-08 20:00:30 NOAA-00 (N)  0  70.49   1.00
2017-09-08 20:01:30 NOAA-00 (N)  0  71.23   1.00
2017-09-08 20:02:30 NOAA-00 (N)  0  74.95   1.00
2017-09-08 20:03:30 NOAA-00 (N)  0  79.18   1.00
2017-09-08 20:04:30 NOAA-00 (N)  0  83.00   1.00
2017-09-08 20:05:30 NOAA-00 (N)  0  86.87   1.00
2017-09-08 20:06:30 NOAA-00 (N)  0  88.09   1.00
2017-09-08 20:07:30 NOAA-00 (N)  0  88.19   1.00
2017-09-08 20:08:30 NOAA-00 (N)  0  87.08   1.00
2017-09-08 20:09:30 NOAA-00 (N)  0  88.40   1.00
2017-09-08 20:10:30 NOAA-00 (N)  0  88.80   1.00
2017-09-08 20:11:30 NOAA-00 (N)  0  87.59   1.00
2017-09-08 20:12:30 NOAA-00 (N)  0  84.70   1.00
2017-09-08 20:13:30 NOAA-00 (N)  0  81.71   1.00
2017-09-08 20:14:30 NOAA-00 (N)  0  79.07   1.00
2017-09-08 20:15:30 NOAA-00 (N)  0  77.61   1.00
2017-09-08 20:16:30 NOAA-00 (N)  0  78.51   1.00
2017-09-08 20:17:30 NOAA-00 (N)  0  80.84   1.00
2017-09-08 20:18:30 NOAA-00 (N)  0  83.85   1.00
2017-09-08 20:19:30 NOAA-00 (N)  0  86.87   1.00
